timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
2082111997,40.8102756421,-77.8704806475,346.074,-0.0,0.0554022,0.212988,-0.167641,-1.25462,4.19022,5.05978,0.0,2,0,0,0
2082316026,40.8102750433,-77.8704797715,346.101,-0.0,-0.0615439,0.246256,-0.0442109,-1.41119,4.18872,5.05234,0.0,2,0,0,0
2082519975,40.8102744092,-77.8704795554,346.108,-0.0,-0.191197,0.229713,0.0892462,-1.53681,4.18723,5.05714,0.0,2,0,0,0
2082719947,40.810273645,-77.8704795079,346.092,-0.0,-0.312878,0.204778,0.19364,-1.60637,4.18736,5.04998,0.0,2,0,0,0
2082923975,40.8102728149,-77.870479094,346.053,-0.0,-0.432601,0.159651,0.276008,-1.60426,4.18804,5.05455,0.0,2,0,0,0
2083123970,40.8102721159,-77.8704786507,346.007,-0.0,-0.519913,0.122248,0.292461,-1.53867,4.18782,5.05938,0.0,2,0,0,0
2083327947,40.8102714022,-77.8704786036,345.962,-0.0,-0.545595,0.101046,0.28119,-1.41662,4.18773,5.05218,0.0,2,0,0,0
2083528246,40.8102708874,-77.8704786904,345.917,-0.0,-0.505401,0.0648654,0.324951,-1.25372,4.18805,5.05688,0.0,2,0,0,0
2083728227,40.8102707247,-77.8704782247,345.834,-0.0,-0.412886,0.0551873,0.434974,-1.05798,4.18787,5.04977,0.0,2,0,0,0
2083932239,40.810270664,-77.8704774871,345.7,-0.0,-0.303898,0.0488596,0.623928,-0.835794,4.18895,5.05435,0.0,2,0,0,0
2084132059,40.8102710273,-77.8704769972,345.55,-0.0,-0.164977,0.0791131,0.791823,-0.606348,4.19095,5.05928,0.0,2,0,0,0
2084337070,40.810272204,-77.8704766597,345.369,-0.0,0.0384936,0.126458,0.863421,-0.371956,4.19393,5.05216,0.0,2,0,0,0
2084540768,40.8102739354,-77.8704763245,345.198,-0.0,0.236786,0.189939,0.795798,-0.145544,4.19527,5.05694,0.0,2,0,0,0
2084740782,40.8102759542,-77.8704758378,345.039,-0.0,0.37102,0.245137,0.62265,0.0599664,4.19654,5.04984,0.0,2,0,0,0
2084940756,40.8102776156,-77.8704751585,344.931,-0.0,0.416543,0.283143,0.094202,0.230096,4.19661,5.05439,0.0,2,0,0,0
2085144756,40.8102779479,-77.8704742953,344.986,-0.0,0.362515,0.322182,-0.646874,0.357395,4.20034,5.05956,0.0,2,0,0,0
2085348748,40.8102772217,-77.8704734266,345.138,-0.0,0.339955,0.421614,-1.02383,0.433338,4.20397,5.05228,0.0,2,0,0,0
2085549304,40.8102763054,-77.8704728499,345.338,-0.0,0.35358,0.483319,-1.1864,0.465669,4.20751,5.0571,0.0,2,0,0,0
2085748791,40.8102756471,-77.8704726506,345.55,-0.0,0.387711,0.522802,-1.27753,0.458768,4.21268,5.05003,0.0,2,0,0,0
2085952777,40.8102751192,-77.8704721965,345.774,-0.0,0.356025,0.485908,-1.36799,0.408803,4.22032,5.05497,0.0,2,0,0,0
2086156863,40.8102748238,-77.8704716293,346.018,-0.0,0.303682,0.46172,-1.29624,0.325753,4.2281,5.06009,0.0,2,0,0,0
2086360776,40.8102746796,-77.870470965,346.227,-0.0,0.224431,0.430368,-1.14333,0.218406,4.23796,5.05294,0.0,2,0,0,0
2086561119,40.8102747238,-77.8704703049,346.401,-0.0,0.206435,0.4106,-0.862503,0.10399,4.24742,5.05794,0.0,2,0,0,0
2086764756,40.8102750148,-77.8704695049,346.517,-0.0,0.222805,0.394503,-0.496222,-0.0144441,4.2578,5.05076,0.0,2,0,0,0
2086968745,40.8102754675,-77.8704687263,346.571,-0.0,0.227706,0.365712,-0.242654,-0.141371,4.27056,5.05584,0.0,2,0,0,0
2087172810,40.8102758175,-77.8704675985,346.594,-0.0,0.197559,0.355478,-0.0914154,-0.283598,4.28316,5.0611,0.0,2,0,0,0
2087372838,40.8102760114,-77.8704663903,346.569,-0.0,0.135732,0.346789,0.0327963,-0.440226,4.29454,5.0535,0.0,2,0,0,0
2087573090,40.8102761219,-77.8704653352,346.53,-0.0,0.0733899,0.344241,0.141266,-0.610612,4.30494,5.05853,0.0,2,0,0,0
2087777145,40.8102761577,-77.8704642275,346.486,-0.0,-0.0019979,0.340518,0.243759,-0.792013,4.31691,5.05132,0.0,2,0,0,0
2087980777,40.8102760803,-77.8704630062,346.435,-0.0,-0.0774717,0.348094,0.350115,-0.973759,4.32773,5.0562,0.0,2,0,0,0
2088180754,40.8102759565,-77.8704615796,346.361,-0.0,-0.139298,0.341516,0.443611,-1.14497,4.33803,5.06142,0.0,2,0,0,0
2088380865,40.8102758367,-77.8704599991,346.229,-0.0,-0.214488,0.327657,0.430258,-1.26469,4.34758,5.05373,0.0,2,0,0,0
2088584761,40.8102757704,-77.870458113,346.139,-0.0,-0.280463,0.285159,0.189576,-1.29328,4.35886,5.05897,0.0,2,0,0,0
2088785080,40.8102757325,-77.8704559372,346.122,-0.0,-0.329362,0.281784,-0.121448,-1.25062,4.37032,5.0515,0.0,2,0,0,0
2088989038,40.8102757858,-77.8704533166,346.149,-0.0,-0.333414,0.316193,-0.200137,-1.15553,4.38121,5.05639,0.0,2,0,0,0
2089192794,40.8102760929,-77.8704506238,346.175,-0.0,-0.326665,0.367629,-0.0980782,-1.01824,4.39399,5.06185,0.0,2,0,0,0
2089393070,40.8102764996,-77.870448497,346.176,-0.0,-0.308377,0.414788,0.0686395,-0.85206,4.40722,5.05411,0.0,2,0,0,0
2089596797,40.8102769638,-77.8704467312,346.148,-0.0,-0.281388,0.434404,0.167823,-0.650784,4.4199,5.05921,0.0,2,0,0,0
2089800749,40.810277915,-77.8704449536,346.083,-0.0,-0.242357,0.473429,0.245512,-0.421014,4.43416,5.0519,0.0,2,0,0,0
2090004762,40.810279291,-77.8704431257,345.988,-0.0,-0.205538,0.518294,0.370225,-0.175344,4.44544,5.05684,0.0,2,0,0,0
2090204747,40.8102812832,-77.8704413086,345.887,-0.0,-0.158999,0.586397,0.470383,0.0541847,4.45576,5.06212,0.0,2,0,0,0
2090409651,40.8102837541,-77.8704395415,345.8,-0.0,-0.0986401,0.667968,0.323431,0.219206,4.46728,5.05448,0.0,2,0,0,0
2090609803,40.8102858064,-77.870438124,345.772,-0.0,-0.0327251,0.735916,-0.0622672,0.294081,4.47617,5.05959,0.0,2,0,0,0
2090809557,40.8102870552,-77.8704374387,345.839,-0.0,-0.00590064,0.770917,-0.516856,0.290139,4.47957,5.05189,0.0,2,0,0,0
2091013565,40.810287798,-77.8704363724,345.985,-0.0,0.0514223,0.861383,-0.741928,0.226213,4.48229,5.05671,0.0,2,0,0,0
2091217667,40.8102888278,-77.8704351476,346.138,-0.0,0.17897,0.93921,-0.802691,0.121136,4.48507,5.06206,0.0,2,0,0,0
2091421550,40.8102901853,-77.8704342507,346.235,-0.0,0.256556,0.968239,-0.723484,-0.0129735,4.48635,5.05413,0.0,2,0,0,0
2091621567,40.8102921814,-77.8704337248,346.304,-0.0,0.287914,0.957833,-0.432451,-0.166161,4.48988,5.05912,0.0,2,0,0,0
2091825573,40.8102949918,-77.8704337643,346.328,-0.0,0.282827,0.940083,-0.0860879,-0.33628,4.49695,5.05171,0.0,2,0,0,0
2092029564,40.8102980844,-77.870434236,346.298,-0.0,0.29164,0.902213,0.223861,-0.520722,4.50192,5.05657,0.0,2,0,0,0
2092233546,40.81030152,-77.8704353626,346.216,-0.0,0.312414,0.852668,0.485565,-0.719745,4.50814,5.06199,0.0,2,0,0,0
2092434096,40.8103047734,-77.8704366449,346.063,-0.0,0.333998,0.806438,0.711331,-0.91658,4.50989,5.05412,0.0,2,0,0,0
2092633649,40.8103078273,-77.8704383218,345.886,-0.0,0.342525,0.74779,0.833719,-1.07448,4.5098,5.05908,0.0,2,0,0,0
2092837816,40.8103105913,-77.8704407047,345.702,-0.0,0.338418,0.654229,0.722374,-1.16172,4.51025,5.05149,0.0,2,0,0,0
2093041557,40.8103133572,-77.8704432621,345.556,-0.0,0.333169,0.601066,0.369207,-1.16393,4.51146,5.05648,0.0,2,0,0,0
2093245652,40.8103158997,-77.8704459328,345.512,-0.0,0.342565,0.549503,-0.0641527,-1.09037,4.51147,5.0616,0.0,2,0,0,0
2093445571,40.8103183868,-77.8704490634,345.529,-0.0,0.376618,0.512791,-0.363306,-0.957794,4.5113,5.05375,0.0,2,0,0,0
2093649649,40.8103209721,-77.8704521504,345.589,-0.0,0.412203,0.485129,-0.408632,-0.775063,4.51271,5.0589,0.0,2,0,0,0
2093853561,40.810323915,-77.8704545494,345.632,-0.0,0.472487,0.451704,-0.159945,-0.559191,4.51429,5.05138,0.0,2,0,0,0
2094057663,40.8103272617,-77.8704574212,345.62,-0.0,0.52957,0.438157,0.171998,-0.313686,4.47896,5.05617,0.0,2,0,0,0
2094261559,40.8103306016,-77.8704601375,345.534,-0.0,0.568111,0.418802,0.546778,-0.0525138,4.51633,5.0615,0.0,2,0,0,0
2094465654,40.8103341997,-77.8704630116,345.42,-0.0,0.602905,0.419979,0.710963,0.199199,4.47563,5.05365,0.0,2,0,0,0
2094669795,40.8103372246,-77.8704655517,345.282,-0.0,0.607217,0.420102,0.795636,0.426083,4.47338,5.05853,0.0,2,0,0,0
2094869592,40.8103399734,-77.8704683125,345.127,-0.0,0.600142,0.409751,0.847127,0.601385,4.46973,5.05098,0.0,2,0,0,0
2095073628,40.8103425861,-77.8704711929,344.976,-0.0,0.593252,0.382848,0.550659,0.689196,4.46735,5.05584,0.0,2,0,0,0
2095277594,40.8103445475,-77.8704734732,344.94,-0.0,0.554682,0.338257,-0.189448,0.664124,4.462,5.06078,0.0,2,0,0,0
2095481596,40.8103455643,-77.8704755798,345.114,-0.0,0.465818,0.272434,-0.895738,0.557672,4.45845,5.05323,0.0,2,0,0,0
2095681561,40.8103462206,-77.8704775128,345.351,-0.0,0.371757,0.194085,-1.21692,0.395405,4.45543,5.05804,0.0,2,0,0,0
2095885566,40.8103473469,-77.8704797299,345.607,-0.0,0.299651,0.127727,-1.12511,0.190965,4.45528,5.05068,0.0,2,0,0,0
2096089663,40.8103494602,-77.8704822284,345.824,-0.0,0.270477,0.0879107,-0.735407,-0.0367279,4.45783,5.05562,0.0,2,0,0,0
2096289551,40.8103521572,-77.8704847443,345.924,-0.0,0.278465,0.0752005,-0.223547,-0.264339,4.45757,5.06065,0.0,2,0,0,0
2096493585,40.8103551782,-77.8704877727,345.923,-0.0,0.317381,0.0493992,0.400151,-0.462189,4.45335,5.05294,0.0,2,0,0,0
2096694419,40.8103583572,-77.8704913782,345.807,-0.0,0.360425,0.0168757,0.841037,-0.607608,4.45026,5.05773,0.0,2,0,0,0
2096898417,40.8103616609,-77.8704951771,345.655,-0.0,0.386845,0.00016364,0.925952,-0.672255,4.45268,5.05065,0.0,2,0,0,0
2097098389,40.810364589,-77.8704980352,345.557,-0.0,0.396936,0.0105736,0.561658,-0.639845,4.4516,5.05535,0.0,2,0,0,0
2097302623,40.8103669617,-77.8705000633,345.529,-0.0,0.400638,0.064923,0.0675455,-0.529684,4.44962,5.06033,0.0,2,0,0,0
2097502362,40.8103689583,-77.8705018666,345.578,-0.0,0.418003,0.151525,-0.278732,-0.363491,4.44682,5.05274,0.0,2,0,0,0
2097706377,40.8103711125,-77.8705034711,345.647,-0.0,0.409645,0.22208,-0.240283,-0.151696,4.44565,5.05776,0.0,2,0,0,0
2097910360,40.8103738901,-77.8705054782,345.681,-0.0,0.453468,0.250082,0.106694,0.0874089,4.44226,5.05041,0.0,2,0,0,0
2098114396,40.8103773548,-77.870508301,345.648,-0.0,0.495367,0.251392,0.610016,0.337548,4.4402,5.05524,0.0,2,0,0,0
2098314415,40.8103806296,-77.8705112159,345.512,-0.0,0.531579,0.222495,0.832537,0.508565,4.43739,5.0602,0.0,2,0,0,0
2098518423,40.8103830945,-77.8705137867,345.35,-0.0,0.514303,0.168694,0.687152,0.574494,4.43435,5.05265,0.0,2,0,0,0
2098722380,40.8103851453,-77.8705163925,345.238,-0.0,0.462434,0.116042,0.374548,0.547111,4.43378,5.05768,0.0,2,0,0,0
2098922362,40.810387311,-77.8705188712,345.214,-0.0,0.418731,0.037466,0.100978,0.447234,4.43358,5.05044,0.0,2,0,0,0
2099122396,40.8103895593,-77.8705207114,345.264,-0.0,0.340527,-0.0276897,-0.110928,0.287275,4.43274,5.05514,0.0,2,0,0,0
2099326376,40.8103918858,-77.8705221227,345.32,-0.0,0.282235,-0.0889993,-0.21323,0.0764024,4.43256,5.06019,0.0,2,0,0,0
2099530716,40.8103945081,-77.8705236505,345.37,-0.0,0.258097,-0.114405,-0.107994,-0.159327,4.43402,5.05289,0.0,2,0,0,0
2099734461,40.8103972986,-77.870525361,345.359,-0.0,0.25249,-0.12388,0.248977,-0.353021,4.43457,5.05781,0.0,2,0,0,0
2099934677,40.810400496,-77.8705275316,345.263,-0.0,0.284115,-0.137401,0.563341,-0.463843,4.43494,5.05053,0.0,2,0,0,0
2100134444,40.8104037374,-77.8705297748,345.144,-0.0,0.325708,-0.142991,0.473052,-0.489787,4.43567,5.0553,0.0,2,0,0,0
2100338379,40.8104069013,-77.8705317303,345.059,-0.0,0.363126,-0.0992328,0.386098,-0.455657,4.4378,5.06063,0.0,2,0,0,0
2100542363,40.8104099156,-77.8705336301,344.972,-0.0,0.441676,-0.0626372,0.664655,-0.383952,4.43581,5.05303,0.0,2,0,0,0
2100746407,40.8104132969,-77.8705363031,344.814,-0.0,0.504666,-0.0135711,1.01347,-0.27056,4.43439,5.0581,0.0,2,0,0,0
2100946363,40.8104166489,-77.870539337,344.643,-0.0,0.562476,0.0510262,0.92778,-0.0960716,4.43006,5.05067,0.0,2,0,0,0
2101151439,40.81041933,-77.8705418656,344.605,-0.0,0.46192,0.186566,0.0480532,0.177861,4.42998,5.0556,0.0,2,0,0,0
2101355240,40.8104206612,-77.8705430357,344.717,-0.0,0.221084,0.268506,-0.710117,0.518886,4.43057,5.06064,0.0,2,0,0,0
2101555441,40.8104217011,-77.8705435246,344.853,-0.0,0.06335,0.32338,-0.563949,0.859952,4.43172,5.0531,0.0,2,0,0,0
2101759194,40.8104236025,-77.8705437193,344.888,-0.0,0.00717258,0.376253,0.064299,1.1624,4.4333,5.05825,0.0,2,0,0,0
2101959268,40.8104259855,-77.870543508,344.838,-0.0,0.0112303,0.462894,0.18449,1.37555,4.43266,5.05088,0.0,2,0,0,0
2102163255,40.8104279252,-77.8705434838,344.844,-0.0,-0.0129215,0.552238,-0.232063,1.51888,4.43059,5.05561,0.0,2,0,0,0
2102367233,40.8104294752,-77.8705441057,344.937,-0.0,-0.0125587,0.596693,-0.571184,1.60873,4.42721,5.0608,0.0,2,0,0,0
2102567226,40.8104308232,-77.8705450009,345.016,-0.0,0.00318097,0.605064,-0.57617,1.64381,4.42334,5.05303,0.0,2,0,0,0
2102771514,40.8104320315,-77.8705450473,345.084,-0.0,0.126379,0.682935,-0.398283,1.64217,4.4214,5.05788,0.0,2,0,0,0
2102975180,40.8104339539,-77.8705444827,345.125,-0.0,0.312001,0.717638,-0.120788,1.60156,4.42246,5.05068,0.0,2,0,0,0
2103175206,40.8104361529,-77.8705434006,345.127,-0.0,0.475018,0.683143,0.221138,1.54934,4.42156,5.0554,0.0,2,0,0,0
2103375162,40.8104386081,-77.8705422854,345.065,-0.0,0.561354,0.565432,0.475716,1.50558,4.42201,5.06046,0.0,2,0,0,0
2103579169,40.8104407584,-77.8705420649,344.948,-0.0,0.562222,0.401967,0.577382,1.46355,4.41744,5.05274,0.0,2,0,0,0
2103783221,40.8104422589,-77.8705427964,344.835,-0.0,0.543836,0.230829,0.532825,1.42964,4.41413,5.05769,0.0,2,0,0,0
2103987242,40.8104435055,-77.8705443151,344.753,-0.0,0.493958,0.089297,0.368112,1.40384,4.41027,5.05023,0.0,2,0,0,0
2104187163,40.8104445085,-77.8705463848,344.723,-0.0,0.462225,0.0250132,0.0511011,1.38666,4.40837,5.05486,0.0,2,0,0,0
2104391168,40.8104460624,-77.8705488981,344.753,-0.0,0.448798,-0.00247897,-0.207683,1.37997,4.4119,5.06012,0.0,2,0,0,0
2104591210,40.8104478653,-77.8705510644,344.788,-0.0,0.434022,-0.0286834,-0.277109,1.38119,4.41397,5.05259,0.0,2,0,0,0
2104795186,40.8104498423,-77.8705531154,344.826,-0.0,0.458238,-0.028588,-0.220545,1.36825,4.41527,5.05746,0.0,2,0,0,0
2104995237,40.8104512536,-77.8705548146,344.821,-0.0,0.48459,-0.0294832,-0.0265821,1.32889,4.41043,5.05004,0.0,2,0,0,0
2105195170,40.8104521245,-77.8705560136,344.738,-0.0,0.526359,-0.021835,0.130383,1.25642,4.40559,5.0546,0.0,2,0,0,0
2105399168,40.810452965,-77.8705575324,344.667,-0.0,0.555591,-0.065138,0.191358,1.15159,4.40653,5.05979,0.0,2,0,0,0
2105599251,40.8104543299,-77.8705590818,344.686,-0.0,0.564976,-0.144571,0.136948,1.03027,4.40693,5.05228,0.0,2,0,0,0
2105803204,40.8104563011,-77.8705604963,344.72,-0.0,0.579329,-0.202385,0.100468,0.901262,4.40624,5.05709,0.0,2,0,0,0
2106003244,40.8104584276,-77.8705615347,344.726,-0.0,0.595241,-0.244173,0.0938083,0.771701,4.40413,5.04983,0.0,2,0,0,0
2106203967,40.8104603304,-77.8705626318,344.693,-0.0,0.588217,-0.299808,0.149188,0.638681,4.40196,5.05445,0.0,2,0,0,0
2106408061,40.8104621632,-77.8705642773,344.655,-0.0,0.601599,-0.350534,0.181549,0.502509,4.4039,5.0597,0.0,2,0,0,0
2106612036,40.8104628167,-77.8705672339,344.623,-0.0,0.575298,-0.406312,0.177111,0.36973,4.40071,5.05218,0.0,2,0,0,0
2106812259,40.8104624906,-77.8705710666,344.589,-0.0,0.508756,-0.449207,0.186439,0.255033,4.40107,5.05704,0.0,2,0,0,0
2107012054,40.8104618433,-77.8705758895,344.547,-0.0,0.431446,-0.548152,0.19085,0.151849,4.40132,5.04982,0.0,2,0,0,0
2107215947,40.8104612314,-77.870580779,344.518,-0.0,0.362007,-0.635923,0.159512,0.0575036,4.40368,5.05474,0.0,2,0,0,0
2107415952,40.8104605422,-77.8705855286,344.488,-0.0,0.294672,-0.70306,0.129682,-0.0265245,4.40489,5.0598,0.0,2,0,0,0
2107619960,40.8104598641,-77.870589775,344.497,-0.0,0.215384,-0.717384,0.132072,-0.108625,4.40642,5.05234,0.0,2,0,0,0
2107820000,40.8104595599,-77.8705932165,344.496,-0.0,0.154619,-0.738152,0.225028,-0.183471,4.40362,5.05715,0.0,2,0,0,0
2108023975,40.8104597744,-77.8705963591,344.455,-0.0,0.103352,-0.752619,0.245102,-0.254008,4.4038,5.05007,0.0,2,0,0,0
2108228340,40.8104602861,-77.8705991724,344.404,-0.0,0.0887813,-0.72812,0.104313,-0.315599,4.39925,5.05469,0.0,2,0,0,0
2108432274,40.8104611177,-77.8706016892,344.418,-0.0,0.0633921,-0.694577,-0.177314,-0.353205,4.39601,5.05982,0.0,2,0,0,0
2108632069,40.8104611872,-77.8706045013,344.543,-0.0,0.0359499,-0.672848,-0.21538,-0.372141,4.39152,5.05222,0.0,2,0,0,0
2108835956,40.8104604178,-77.8706073246,344.655,-0.0,-0.0319442,-0.664124,-0.0847822,-0.375888,4.38595,5.05695,0.0,2,0,0,0
2109039959,40.8104596232,-77.8706101942,344.746,-0.0,-0.0990479,-0.645691,-0.0998987,-0.370328,4.3829,5.04986,0.0,2,0,0,0
2109243949,40.8104588885,-77.8706123904,344.837,-0.0,-0.185491,-0.624327,-0.180436,-0.359468,4.37957,5.05448,0.0,2,0,0,0
2109443963,40.8104578798,-77.8706134623,344.897,-0.0,-0.229073,-0.579397,-0.148964,-0.348516,4.3735,5.05933,0.0,2,0,0,0
2109643981,40.8104567453,-77.8706139461,344.848,-0.0,-0.209501,-0.559522,0.0216634,-0.336886,4.36823,5.05183,0.0,2,0,0,0
2109847978,40.8104554447,-77.8706147094,344.736,-0.0,-0.153953,-0.576383,0.222823,-0.324933,4.36566,5.05677,0.0,2,0,0,0
2110048193,40.8104546405,-77.8706169922,344.62,-0.0,-0.071029,-0.619229,0.249824,-0.317147,4.36226,5.04953,0.0,2,0,0,0
2110251977,40.8104543162,-77.8706204338,344.592,-0.0,-0.00507712,-0.659975,0.198055,-0.312027,4.35857,5.05411,0.0,2,0,0,0
2110452218,40.8104543778,-77.8706237386,344.559,-0.0,0.0290568,-0.687355,0.0807491,-0.309516,4.35558,5.05903,0.0,2,0,0,0
2110655949,40.810454592,-77.8706266712,344.506,-0.0,0.0446765,-0.681922,0.0333678,-0.306825,4.35389,5.05182,0.0,2,0,0,0
2110859972,40.8104546609,-77.8706289535,344.449,-0.0,0.0215025,-0.68495,0.102664,-0.30772,4.35068,5.05659,0.0,2,0,0,0
2111063958,40.8104543532,-77.8706314065,344.397,-0.0,-0.0093439,-0.689792,0.255461,-0.310165,4.31713,5.04942,0.0,2,0,0,0
2111264350,40.8104538469,-77.8706335797,344.39,-0.0,-0.0133344,-0.689653,0.365003,-0.314598,4.31412,5.05401,0.0,2,0,0,0
2111468791,40.8104533153,-77.8706352801,344.328,-0.0,-0.0167038,-0.719169,0.418679,-0.317098,4.31129,5.05891,0.0,2,0,0,0
2111672795,40.8104525152,-77.8706369613,344.228,-0.0,-0.00151416,-0.717439,0.33042,-0.318852,4.30795,5.05166,0.0,2,0,0,0
2111872772,40.8104513308,-77.8706393085,344.151,-0.0,0.0118559,-0.775705,0.181452,-0.322848,4.30519,5.05641,0.0,2,0,0,0
2112076799,40.8104505375,-77.8706411367,344.104,-0.0,0.0320741,-0.787753,0.103823,-0.326327,4.30074,5.04925,0.0,2,0,0,0
2112280772,40.810450282,-77.8706422637,344.054,-0.0,0.0580522,-0.757257,0.19809,-0.328821,4.29772,5.05399,0.0,2,0,0,0
2112484764,40.8104506276,-77.870643118,344.0,-0.0,0.076865,-0.708019,0.232443,-0.331301,4.29447,5.05887,0.0,2,0,0,0
2112684755,40.8104511796,-77.8706442355,343.987,-0.0,0.0871649,-0.729984,0.161614,-0.332269,4.29099,5.05153,0.0,2,0,0,0
2112888858,40.8104516704,-77.870645642,344.001,-0.0,0.0960697,-0.746713,-0.043029,-0.332835,4.28776,5.05643,0.0,2,0,0,0
2113092766,40.8104518123,-77.8706470175,344.019,-0.0,0.0869267,-0.773086,-0.086604,-0.333924,4.28433,5.04927,0.0,2,0,0,0
2113297116,40.8104521447,-77.8706483977,343.941,-0.0,0.0669102,-0.768502,0.046028,-0.331538,4.28235,5.05406,0.0,2,0,0,0
2113496994,40.8104532344,-77.8706497831,343.869,-0.0,0.0794141,-0.777915,0.1632,-0.33117,4.2792,5.05897,0.0,2,0,0,0
2113700784,40.8104553701,-77.870651309,343.835,-0.0,0.146881,-0.786073,0.242403,-0.330507,4.2761,5.05162,0.0,2,0,0,0
2113904792,40.8104584405,-77.8706528538,343.8,-0.0,0.230331,-0.789965,0.206446,-0.330485,4.27494,5.05661,0.0,2,0,0,0
2114108809,40.8104620723,-77.8706545503,343.749,-0.0,0.33835,-0.756582,0.0317984,-0.328998,4.27296,5.04951,0.0,2,0,0,0
2114308754,40.810465942,-77.8706561847,343.638,-0.0,0.428392,-0.742071,-0.0292092,-0.326851,4.2711,5.05416,0.0,2,0,0,0
2114512758,40.8104698843,-77.8706577502,343.565,-0.0,0.54425,-0.702401,0.0664368,-0.327199,4.2706,5.05934,0.0,2,0,0,0
2114716847,40.8104737103,-77.8706592577,343.482,-0.0,0.612291,-0.665624,0.117908,-0.33142,4.26889,5.05194,0.0,2,0,0,0
2114920763,40.8104777932,-77.8706606524,343.399,-0.0,0.682619,-0.621821,0.172817,-0.333434,4.26838,5.05697,0.0,2,0,0,0
2115120755,40.8104816782,-77.8706620278,343.34,-0.0,0.757825,-0.597388,0.179804,-0.336561,4.26669,5.04978,0.0,2,0,0,0
2115324773,40.8104854901,-77.8706634765,343.312,-0.0,0.839723,-0.578824,0.233656,-0.341398,4.26462,5.05445,0.0,2,0,0,0
2115528857,40.8104896565,-77.8706651923,343.243,-0.0,0.926502,-0.585112,0.295795,-0.345842,4.26397,5.05965,0.0,2,0,0,0
2115733055,40.8104938181,-77.8706670295,343.176,-0.0,1.02942,-0.59958,0.424314,-0.348874,4.26218,5.05219,0.0,2,0,0,0
2115932861,40.8104979697,-77.8706689933,343.08,-0.0,1.0803,-0.618883,0.318261,-0.353591,4.26059,5.05702,0.0,2,0,0,0
2116137826,40.8105019395,-77.8706710864,343.035,-0.0,1.21068,-0.678704,0.072239,-0.361556,4.25958,5.04996,0.0,2,0,0,0
2116341587,40.8105048889,-77.8706730356,342.987,-0.0,1.2483,-0.692088,0.402699,-0.364748,4.25746,5.05458,0.0,2,0,0,0
2116541569,40.8105074669,-77.8706747947,342.921,-0.0,1.24363,-0.685182,0.166428,-0.368903,4.25613,5.05944,0.0,2,0,0,0
2116745545,40.8105101259,-77.8706766116,342.903,-0.0,1.26243,-0.700241,0.173426,-0.368018,4.256,5.052,0.0,2,0,0,0
2116949647,40.8105127166,-77.8706784798,342.874,-0.0,1.28427,-0.712619,0.179232,-0.367859,4.25471,5.05653,0.0,2,0,0,0
2117153554,40.8105152934,-77.8706803003,342.823,-0.0,1.30714,-0.714782,0.183165,-0.367767,4.25507,5.04934,0.0,2,0,0,0
2117353566,40.8105178719,-77.8706819867,342.771,-0.0,1.33036,-0.717398,0.196188,-0.367735,4.25458,5.05356,0.0,2,0,0,0
2117553582,40.810520408,-77.8706837217,342.704,-0.0,1.35432,-0.719273,0.207656,-0.367565,4.25415,5.05798,0.0,2,0,0,0
2117757588,40.8105226691,-77.8706858218,342.658,-0.0,1.36635,-0.732869,0.216403,-0.367643,4.25299,5.05038,0.0,2,0,0,0
2117961803,40.8105245083,-77.8706882074,342.609,-0.0,1.36621,-0.749329,0.224103,-0.367563,4.25406,5.05466,0.0,2,0,0,0
2118165799,40.8105258322,-77.8706906869,342.543,-0.0,1.35052,-0.769067,0.233702,-0.367703,4.25308,5.0475,0.0,2,0,0,0
2118365558,40.8105264175,-77.8706932787,342.462,-0.0,1.31159,-0.790171,0.244662,-0.367804,4.25209,5.05131,0.0,2,0,0,0
2118473661,40.8105265316,-77.8706947026,342.42,-0.0,1.28478,-0.801938,0.250746,-0.368029,4.23751,5.05344,0.0,2,0,0,0
