timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust,landing_gear,q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,disable_mc_yaw_control,apply_flaps
113828743,0.218674,-0.0131903,-0.535694,0.0,0.958754,0.103491,-0.0352004,-0.262376,0.516867,-1.0,1,0,0,0,0,0,0
113932919,-0.000466776,-0.0304989,-0.534239,0.0,0.964422,-0.00425009,-0.0146465,-0.263927,0.516867,-1.0,1,0,0,0,0,0,0
114032467,-0.047522,-0.0346049,-0.533424,0.0,0.964118,-0.027474,-0.0104242,-0.263844,0.517116,-1.0,1,0,0,0,0,0,0
114132728,-0.037228,-0.032428,-0.533642,0.0,0.96424,-0.0222261,-0.0107299,-0.263877,0.518345,-1.0,1,0,0,0,0,0,0
114236794,-0.0330342,-0.0313688,-0.533728,0.0,0.964284,-0.0200651,-0.0107716,-0.263889,0.534048,-1.0,1,0,0,0,0,0,0
114336510,-0.0325618,-0.0313584,-0.533736,0.0,0.964288,-0.019836,-0.0108288,-0.26389,0.561389,-1.0,1,0,0,0,0,0,0
114436772,-0.0325507,-0.0313592,-0.533736,0.0,0.964288,-0.0198308,-0.0108307,-0.26389,0.560256,-1.0,1,0,0,0,0,0,0
114540957,-0.0325507,-0.0313592,-0.533736,0.0,0.964288,-0.0198308,-0.0108307,-0.26389,0.560241,-1.0,1,0,0,0,0,0,0
114640469,-0.0325507,-0.0313592,-0.533736,0.0,0.964288,-0.0198308,-0.0108307,-0.26389,0.558735,-1.0,1,0,0,0,0,0,0
114744495,-0.0335806,-0.0313588,-0.53372,0.0,0.96428,-0.0203272,-0.0106948,-0.263888,0.557567,-1.0,1,0,0,0,0,0,0
114844695,-0.0340205,-0.0313587,-0.533713,0.0,0.964276,-0.0205392,-0.0106367,-0.263887,0.513929,-1.0,1,0,0,0,0,0,0
114944508,-0.0340303,-0.0313587,-0.533713,0.0,0.964276,-0.020544,-0.0106354,-0.263887,0.517009,-1.0,1,0,0,0,0,0,0
115048521,-0.0340303,-0.0313587,-0.533713,0.0,0.964276,-0.020544,-0.0106354,-0.263887,0.518164,-1.0,1,0,0,0,0,0,0
115148752,-0.0324391,-0.0313592,-0.533737,0.0,0.964289,-0.019777,-0.0108454,-0.263891,0.518073,-1.0,1,0,0,0,0,0,0
115248549,-0.0315279,-0.0389257,-0.533632,0.0,0.964232,-0.0203333,-0.0146152,-0.263875,0.518072,-1.0,1,0,0,0,0,0,0
115352393,-0.0300964,-0.0741301,-0.53313,0.0,0.963763,-0.0242665,-0.0317826,-0.263747,0.516816,-1.0,1,0,0,0,0,0,0
115452858,-0.0192667,-0.0688667,-0.533583,0.0,0.963918,-0.0183626,-0.0306689,-0.263789,0.516875,-1.0,1,0,0,0,0,0,0
115556783,0.00718894,-0.0521161,-0.534434,0.0,0.964201,-0.00341404,-0.026079,-0.263866,0.516868,-1.0,1,0,0,0,0,0,0
115656564,0.00760124,-0.0383713,-0.534392,0.0,0.96435,-0.00140013,-0.0195069,-0.263907,0.516867,-1.0,1,0,0,0,0,0,0
115757051,0.000306011,-0.0300567,-0.534251,0.0,0.964425,-0.00381918,-0.0145352,-0.263928,0.515572,-1.0,1,0,0,0,0,0,0
115860753,7.04885e-06,-0.0246728,-0.534246,0.0,0.964461,-0.00325281,-0.0118995,-0.263938,0.507921,-1.0,1,0,0,0,0,0,0
115960541,6.78199e-09,-0.0238217,-0.534246,0.0,0.964466,-0.00314389,-0.0114882,-0.263939,0.496807,-1.0,1,0,0,0,0,0,0
116060962,-2.46727e-09,-0.0238963,-0.534246,0.0,0.964465,-0.00315373,-0.0115241,-0.263939,0.496396,-1.0,1,0,0,0,0,0,0
116164868,0.024402,-0.0238946,-0.534538,0.0,0.964394,0.00861173,-0.014744,-0.263919,0.498938,-1.0,1,0,0,0,0,0,0
116264494,0.0284975,-0.0238937,-0.534587,0.0,0.964368,0.0105863,-0.0152842,-0.263912,0.507517,-1.0,1,0,0,0,0,0,0
116368549,0.0300529,-0.0238933,-0.534605,0.0,0.964357,0.0113362,-0.0154893,-0.263909,0.516926,-1.0,1,0,0,0,0,0,0
116468745,0.0286701,-0.0238937,-0.534589,0.0,0.964366,0.0106695,-0.0153069,-0.263912,0.518137,-1.0,1,0,0,0,0,0,0
116569285,0.0216257,-0.0238951,-0.534505,0.0,0.964409,0.00727317,-0.0143777,-0.263923,0.516845,-1.0,1,0,0,0,0,0,0
116669762,-0.000943004,-0.0238969,-0.534235,0.0,0.964465,-0.0036085,-0.0114,-0.263939,0.516866,-1.0,1,0,0,0,0,0,0
116773798,7.71789e-05,-0.0228573,-0.534247,0.0,0.964471,-0.00297941,-0.0110333,-0.26394,0.516868,-1.0,1,0,0,0,0,0,0
116873174,-0.00194514,-0.0224132,-0.534224,0.0,0.964473,-0.00389591,-0.0105523,-0.263941,0.518163,-1.0,1,0,0,0,0,0,0
116977295,-0.0235638,-0.0224013,-0.533982,0.0,0.964407,-0.0143183,-0.00769466,-0.263923,0.518071,-1.0,1,0,0,0,0,0,0
117077724,-0.0296279,-0.0224001,-0.533914,0.0,0.964368,-0.017242,-0.00689441,-0.263912,0.518072,-1.0,1,0,0,0,0,0,0
117177299,-0.0295875,-0.0224001,-0.533915,0.0,0.964368,-0.0172225,-0.00689974,-0.263912,0.516777,-1.0,1,0,0,0,0,0,0
117281328,-0.0266106,-0.0224007,-0.533948,0.0,0.964388,-0.0157873,-0.00729259,-0.263918,0.51603,-1.0,1,0,0,0,0,0,0
117381745,0.000626677,-0.023926,-0.534254,0.0,0.964465,-0.00285549,-0.0116211,-0.263939,0.514414,-1.0,1,0,0,0,0,0,0
117481328,0.000535771,-0.0238983,-0.534253,0.0,0.964465,-0.00289567,-0.0115958,-0.263939,0.514217,-1.0,1,0,0,0,0,0,0
117585692,8.4484e-06,-0.0269774,-0.534246,0.0,0.964446,-0.00355626,-0.013011,-0.263934,0.499109,-1.0,1,0,0,0,0,0,0
117685523,0.00333056,-0.02854,-0.534294,0.0,0.964435,-0.00216082,-0.0142029,-0.26393,0.493998,-1.0,1,0,0,0,0,0,0
117789553,0.046179,-0.0453277,-0.535293,0.0,0.96403,0.0162681,-0.0279534,-0.26382,0.492788,-1.0,1,0,0,0,0,0,0
117889368,0.0667616,-0.044737,-0.53574,0.0,0.963756,0.0262596,-0.0303883,-0.263745,0.493858,-1.0,1,0,0,0,0,0,0
117989827,0.0641993,-0.0415654,-0.535581,0.0,0.963829,0.0254476,-0.0285205,-0.263765,0.510689,-1.0,1,0,0,0,0,0,0
118093527,0.0646589,-0.04474,-0.535693,0.0,0.963789,0.0252467,-0.0301118,-0.263754,0.517988,-1.0,1,0,0,0,0,0,0
118193311,0.062387,-0.0462867,-0.535691,0.0,0.963807,0.0239468,-0.0305572,-0.263759,0.518075,-1.0,1,0,0,0,0,0,0
118293953,0.0315297,-0.0315069,-0.534743,0.0,0.964295,0.0110408,-0.0193555,-0.263892,0.518072,-1.0,1,0,0,0,0,0,0
118397576,-0.00286996,-0.0253117,-0.53421,0.0,0.964456,-0.00472428,-0.011828,-0.263936,0.518072,-1.0,1,0,0,0,0,0,0
118497298,-0.0305932,-0.0253839,-0.533858,0.0,0.964344,-0.0181004,-0.0082064,-0.263906,0.518072,-1.0,1,0,0,0,0,0,0
118601180,-0.0311932,-0.0253863,-0.53385,0.0,0.964339,-0.01839,-0.00812847,-0.263904,0.519578,-1.0,1,0,0,0,0,0,0
118701611,-0.0329224,-0.0369955,-0.533637,0.0,0.964239,-0.0207515,-0.0135005,-0.263877,0.525602,-1.0,1,0,0,0,0,0,0
118801175,-0.0356201,-0.0575776,-0.53322,0.0,0.963982,-0.0247553,-0.0230734,-0.263806,0.525284,-1.0,1,0,0,0,0,0,0
118905503,-0.0724206,-0.0612715,-0.532026,0.0,0.96345,-0.0429598,-0.0200215,-0.263661,0.525301,-1.0,1,0,0,0,0,0,0
119005964,-0.102405,-0.0608131,-0.531129,0.0,0.962826,-0.057332,-0.0158714,-0.26349,0.525052,-1.0,1,0,0,0,0,0,0
119105548,-0.0982468,-0.0566172,-0.531462,0.0,0.962986,-0.0547855,-0.0143882,-0.263534,0.516391,-1.0,1,0,0,0,0,0,0
119209302,-0.0894601,-0.0577142,-0.531662,0.0,0.963169,-0.050699,-0.0160695,-0.263584,0.513062,-1.0,1,0,0,0,0,0,0
119309495,-0.0796552,-0.061871,-0.53178,0.0,0.963309,-0.0465206,-0.0193623,-0.263622,0.49121,-1.0,1,0,0,0,0,0,0
119413783,-0.0348121,-0.0631472,-0.533147,0.0,0.963908,-0.0250967,-0.025866,-0.263786,0.48385,-1.0,1,0,0,0,0,0,0
119513190,-0.0329644,-0.0638186,-0.533194,0.0,0.963912,-0.0242951,-0.0264328,-0.263788,0.483108,-1.0,1,0,0,0,0,0,0
119613686,-0.0326041,-0.0696062,-0.533111,0.0,0.963822,-0.0248805,-0.0292714,-0.263763,0.483132,-1.0,1,0,0,0,0,0,0
119717772,-0.031056,-0.101384,-0.53267,0.0,0.963179,-0.0282954,-0.0447963,-0.263587,0.484389,-1.0,1,0,0,0,0,0,0
119817284,-0.0311903,-0.112101,-0.532496,0.0,0.962903,-0.0297595,-0.0499439,-0.263511,0.488298,-1.0,1,0,0,0,0,0,0
119917603,-0.0311915,-0.111983,-0.532498,0.0,0.962906,-0.0297447,-0.0498869,-0.263512,0.489174,-1.0,1,0,0,0,0,0,0
120021758,-0.0295854,-0.108007,-0.532647,0.0,0.963023,-0.0284544,-0.0481812,-0.263544,0.489406,-1.0,1,0,0,0,0,0,0
120121181,-0.0219207,-0.0757866,-0.533415,0.0,0.963784,-0.0205491,-0.033656,-0.263752,0.507259,-1.0,1,0,0,0,0,0,0
120225575,-0.00684656,-0.0399697,-0.534109,0.0,0.964336,-0.00857472,-0.0183718,-0.263903,0.520755,-1.0,1,0,0,0,0,0,0
120325930,-0.00374141,-0.0238369,-0.534202,0.0,0.964464,-0.00494987,-0.0110018,-0.263938,0.517555,-1.0,1,0,0,0,0,0,0
120425559,0.000198923,-0.0238974,-0.534249,0.0,0.964465,-0.00305796,-0.0115509,-0.263939,0.516894,-1.0,1,0,0,0,0,0,0
120530106,-0.00261792,-0.0238969,-0.534215,0.0,0.964465,-0.00441608,-0.011179,-0.263939,0.516868,-1.0,1,0,0,0,0,0,0
120630730,-0.00863792,-0.0238966,-0.534143,0.0,0.964456,-0.00731869,-0.0103846,-0.263936,0.516867,-1.0,1,0,0,0,0,0,0
120730118,-0.0317114,-0.0238929,-0.533867,0.0,0.964344,-0.0184431,-0.00733979,-0.263906,0.517325,-1.0,1,0,0,0,0,0,0
120833964,-0.0342009,-0.0249317,-0.53382,0.0,0.964318,-0.0197802,-0.00751264,-0.263899,0.516877,-1.0,1,0,0,0,0,0,0
120934410,-0.0356045,-0.0237679,-0.533823,0.0,0.964313,-0.0203036,-0.00676624,-0.263897,0.516029,-1.0,1,0,0,0,0,0,0
121033965,-0.0355053,-0.0222846,-0.533851,0.0,0.964322,-0.0200604,-0.0060638,-0.2639,0.51592,-1.0,1,0,0,0,0,0,0
121138146,-0.0358097,-0.0224001,-0.533845,0.0,0.964319,-0.0202224,-0.00607935,-0.263899,0.516891,-1.0,1,0,0,0,0,0,0
121238364,-0.0482149,-0.0252644,-0.533637,0.0,0.964177,-0.0265799,-0.00582617,-0.26386,0.516868,-1.0,1,0,0,0,0,0,0
121342612,-0.0663223,-0.0499525,-0.532589,0.0,0.963704,-0.0385449,-0.0153578,-0.26373,0.516867,-1.0,1,0,0,0,0,0,0
121442346,-0.0564258,-0.0756728,-0.53211,0.0,0.963461,-0.037139,-0.0290703,-0.263664,0.516867,-1.0,1,0,0,0,0,0,0
121542643,-0.058322,-0.0823284,-0.531843,0.0,0.963308,-0.0389185,-0.0320333,-0.263622,0.516867,-1.0,1,0,0,0,0,0,0
121646610,-0.0605094,-0.0606541,-0.53241,0.0,0.96365,-0.0371445,-0.0212866,-0.263716,0.516867,-1.0,1,0,0,0,0,0,0
121746055,-0.0484507,-0.0239223,-0.533667,0.0,0.964182,-0.026517,-0.00514758,-0.263861,0.515611,-1.0,1,0,0,0,0,0,0
121846435,-0.0338633,-0.0238258,-0.533843,0.0,0.964328,-0.0194718,-0.00702371,-0.263901,0.514407,-1.0,1,0,0,0,0,0,0
121950605,-0.0325281,-0.0239042,-0.533857,0.0,0.964338,-0.0188384,-0.00723753,-0.263904,0.514466,-1.0,1,0,0,0,0,0,0
122050142,-0.0325455,-0.0238929,-0.533857,0.0,0.964338,-0.0188453,-0.00722979,-0.263904,0.514458,-1.0,1,0,0,0,0,0,0
122153963,-0.0325462,-0.0238927,-0.533857,0.0,0.964338,-0.0188456,-0.00722962,-0.263904,0.514458,-1.0,1,0,0,0,0,0,0
122254596,-0.0325462,-0.0238927,-0.533857,0.0,0.964338,-0.0188456,-0.00722962,-0.263904,0.514458,-1.0,1,0,0,0,0,0,0
122353991,-0.0325462,-0.0238927,-0.533857,0.0,0.964338,-0.0188456,-0.00722962,-0.263904,0.514458,-1.0,1,0,0,0,0,0,0
122458084,-0.0325462,-0.0238927,-0.533857,0.0,0.964338,-0.0188456,-0.00722962,-0.263904,0.513213,-1.0,1,0,0,0,0,0,0
122558563,-0.0325462,-0.0238927,-0.533857,0.0,0.964338,-0.0188456,-0.00722962,-0.263904,0.484959,-1.0,1,0,0,0,0,0,0
122657990,-0.0325462,-0.0238927,-0.533857,0.0,0.964338,-0.0188456,-0.00722962,-0.263904,0.48319,-1.0,1,0,0,0,0,0,0
122762080,-0.0325462,-0.0238927,-0.533857,0.0,0.964338,-0.0188456,-0.00722962,-0.263904,0.483134,-1.0,1,0,0,0,0,0,0
122862495,-0.0315165,-0.023893,-0.53387,0.0,0.964346,-0.0183492,-0.0073655,-0.263906,0.483132,-1.0,1,0,0,0,0,0,0
122966439,-0.0310731,-0.0152118,-0.53401,0.0,0.96439,-0.0169915,-0.0032365,-0.263918,0.489714,-1.0,1,0,0,0,0,0,0
123065961,-0.0310611,0.000221182,-0.53425,0.0,0.964418,-0.0149499,0.00420592,-0.263926,0.518895,-1.0,1,0,0,0,0,0,0
123166566,-0.0295182,9.16508e-06,-0.534246,0.0,0.964429,-0.0142339,0.00390005,-0.263929,0.518025,-1.0,1,0,0,0,0,0,0
123270419,-0.0295833,3.65794e-08,-0.534246,0.0,0.964429,-0.0142665,0.00390424,-0.263929,0.516843,-1.0,1,0,0,0,0,0,0
123370255,-0.029582,-8.81783e-09,-0.534246,0.0,0.964429,-0.0142659,0.00390405,-0.263929,0.515361,-1.0,1,0,0,0,0,0,0
123470489,-0.0295819,-1.25541e-10,-0.534246,0.0,0.964429,-0.0142658,0.00390404,-0.263929,0.495332,-1.0,1,0,0,0,0,0,0
123575136,-0.0295819,-1.01822e-12,-0.534246,0.0,0.964429,-0.0142658,0.00390404,-0.263929,0.484203,-1.0,1,0,0,0,0,0,0
123674770,-0.0295819,9.40576e-14,-0.534246,0.0,0.964429,-0.0142658,0.00390404,-0.263929,0.484328,-1.0,1,0,0,0,0,0,0
123775153,-0.0254189,4.03979e-16,-0.534246,0.0,0.964456,-0.0122584,0.00335467,-0.263936,0.487102,-1.0,1,0,0,0,0,0,0
123879194,-0.0282878,-2.89315e-17,-0.534246,0.0,0.964438,-0.0136418,0.00373327,-0.263931,0.489962,-1.0,1,0,0,0,0,0,0
123978777,-0.0296824,-1.96713e-18,-0.534246,0.0,0.964428,-0.0143143,0.00391731,-0.263929,0.515518,-1.0,1,0,0,0,0,0,0
124079243,-0.029583,-1.45688e-20,-0.534246,0.0,0.964429,-0.0142664,0.00390419,-0.263929,0.516706,-1.0,1,0,0,0,0,0,0
124183362,-0.0295818,1.54543e-21,-0.534246,0.0,0.964429,-0.0142658,0.00390403,-0.263929,0.514773,-1.0,1,0,0,0,0,0,0
124283083,-0.0311725,2.49576e-23,-0.534246,0.0,0.964417,-0.0150329,0.00411394,-0.263926,0.494587,-1.0,1,0,0,0,0,0,0
124386778,-0.0310595,-5.15814e-25,-0.534246,0.0,0.964418,-0.0149784,0.00409904,-0.263926,0.480509,-1.0,1,0,0,0,0,0,0
124487433,-0.0227982,-0.00474151,-0.534192,0.0,0.964469,-0.0116203,0.000721965,-0.26394,0.479739,-1.0,1,0,0,0,0,0,0
124586784,0.00242185,-0.0352509,-0.534289,0.0,0.964384,-0.0034847,-0.017319,-0.263916,0.481584,-1.0,1,0,0,0,0,0,0
124690977,0.0155628,-0.0601888,-0.534715,0.0,0.964068,-0.000447551,-0.0310747,-0.26383,0.48192,-1.0,1,0,0,0,0,0,0
124791311,0.0266265,-0.092877,-0.535484,0.0,0.963409,0.000544696,-0.048282,-0.26365,0.481928,-1.0,1,0,0,0,0,0,0
124890937,0.0148624,-0.0968366,-0.534966,0.0,0.963377,-0.00563335,-0.0486387,-0.263641,0.483184,-1.0,1,0,0,0,0,0,0
124994777,0.000542021,-0.0848725,-0.534269,0.0,0.963666,-0.0109373,-0.0409903,-0.26372,0.483125,-1.0,1,0,0,0,0,0,0
125095293,1.98519e-05,-0.077285,-0.534247,0.0,0.963814,-0.0101879,-0.0372653,-0.263761,0.483132,-1.0,1,0,0,0,0,0,0
125199365,4.06398e-07,-0.0740436,-0.534246,0.0,0.963873,-0.00976976,-0.0357007,-0.263777,0.483133,-1.0,1,0,0,0,0,0,0
125298943,5.79564e-09,-0.057812,-0.534246,0.0,0.964131,-0.00762889,-0.0278769,-0.263847,0.48037,-1.0,1,0,0,0,0,0,0
125399325,-0.0015921,-0.0521625,-0.534205,0.0,0.964206,-0.0076506,-0.0249435,-0.263868,0.479511,-1.0,1,0,0,0,0,0,0
125503134,-0.00148185,-0.0525824,-0.534207,0.0,0.964201,-0.00765287,-0.0251605,-0.263866,0.479518,-1.0,1,0,0,0,0,0,0
125602967,-0.00148041,-0.0527576,-0.534207,0.0,0.964198,-0.00767529,-0.0252451,-0.263866,0.479518,-1.0,1,0,0,0,0,0,0
125703366,-0.00281666,-0.0516701,-0.534173,0.0,0.964211,-0.00817564,-0.0245447,-0.263869,0.465291,-1.0,1,0,0,0,0,0,0
125807274,-0.0232479,-0.0377001,-0.533808,0.0,0.964298,-0.0161811,-0.0151151,-0.263893,0.35397,-1.0,1,0,0,0,0,0,0
125906766,-0.030635,-0.0239736,-0.533879,0.0,0.964352,-0.0179348,-0.00752059,-0.263908,0.25841,-1.0,1,0,0,0,0,0,0
126010858,-0.0326027,-0.0238945,-0.533857,0.0,0.964337,-0.018873,-0.00722304,-0.263904,0.08,-1.0,1,0,0,0,0,0,0
126111151,-0.0325366,-0.0238927,-0.533857,0.0,0.964338,-0.0188409,-0.00723089,-0.263904,0.08,-1.0,1,0,0,0,0,0,0
126210770,-0.0325463,-0.0238927,-0.533857,0.0,0.964338,-0.0188456,-0.00722961,-0.263904,0.08,-1.0,1,0,0,0,0,0,0
126314776,-0.0310032,-0.0238931,-0.533876,0.0,0.96435,-0.0181017,-0.00743324,-0.263907,0.08,-1.0,1,0,0,0,0,0,0
126415077,-0.0310683,-0.0238931,-0.533875,0.0,0.964349,-0.0181331,-0.00742465,-0.263907,0.08,-1.0,1,0,0,0,0,0,0
126514951,-0.031067,-0.0238931,-0.533875,0.0,0.964349,-0.0181325,-0.00742482,-0.263907,0.08,-1.0,1,0,0,0,0,0,0
126618962,-0.0310669,-0.0238931,-0.533875,0.0,0.964349,-0.0181324,-0.00742484,-0.263907,0.08,-1.0,1,0,0,0,0,0,0
126719483,-0.0310669,-0.0238931,-0.533875,0.0,0.964349,-0.0181324,-0.00742484,-0.263907,0.08,-1.0,1,0,0,0,0,0,0
126823120,-0.032575,-0.0238927,-0.533857,0.0,0.964338,-0.0188595,-0.00722582,-0.263904,0.08,-1.0,1,0,0,0,0,0,0
126922872,-0.0325476,-0.0238927,-0.533857,0.0,0.964338,-0.0188463,-0.00722943,-0.263904,0.08,-1.0,1,0,0,0,0,0,0
127023300,-0.0325812,-0.0238927,-0.509877,0.0,0.967432,-0.0187745,-0.00745064,-0.252323,2.52213e-18,-1.0,1,0,0,0,0,0,0
127127146,-0.0322295,-0.0238928,-0.508909,0.0,0.967558,-0.0186007,-0.00750406,-0.251853,1.48453e-19,-1.0,1,0,0,0,0,0,0
127226755,-0.0326689,-0.0238927,-0.50764,0.0,0.967713,-0.0188086,-0.0074606,-0.251241,9.76726e-22,-1.0,1,0,0,0,0,0,0
127327410,-0.032544,-0.0238927,-0.506904,0.0,0.967807,-0.0187454,-0.00748321,-0.250884,0.0,-1.0,1,0,0,0,0,0,0
127432248,-0.0325462,-0.0238927,-0.505637,0.0,0.967965,-0.0187417,-0.00749481,-0.250271,0.0,-1.0,1,0,0,0,0,0,0
127531671,-0.0325462,-0.0238927,-0.5047,0.0,0.968083,-0.0187382,-0.00750358,-0.249817,4.44621e-26,-1.0,1,0,0,0,0,0,0
127632450,-0.0325462,-0.0238927,-0.503467,0.0,0.968236,-0.0187336,-0.00751514,-0.249221,1.26171e-27,-1.0,1,0,0,0,0,0,0
127736299,-0.0325462,-0.0238927,-0.502513,0.0,0.968355,-0.01873,-0.00752406,-0.248759,2.29464e-29,-1.0,1,0,0,0,0,0,0
127835592,-0.0325462,-0.0238927,-0.501512,0.0,0.96848,-0.0187262,-0.00753344,-0.248274,0.0,-1.0,1,0,0,0,0,0,0
127939589,-0.0325462,-0.0238927,-0.500563,0.0,0.968597,-0.0187226,-0.00754233,-0.247815,0.0,-1.0,1,0,0,0,0,0,0
128040065,-0.0325462,-0.0238927,-0.4995,0.0,0.968729,-0.0187186,-0.00755227,-0.2473,0.0,-1.0,1,0,0,0,0,0,0
128139584,-0.0325462,-0.0238927,-0.498479,0.0,0.968855,-0.0187148,-0.00756183,-0.246805,7.44054e-37,-1.0,1,0,0,0,0,0,0
128243663,-0.0325462,-0.0238927,-0.497429,0.0,0.968984,-0.0187108,-0.00757165,-0.246296,3.68531e-37,-1.0,1,0,0,0,0,0,0
128343990,-0.0322406,-0.0238928,-0.496313,0.0,0.969124,-0.0185585,-0.00761969,-0.245754,4.42343e-39,-1.0,1,0,0,0,0,0,0
128443696,-0.031857,-0.0238929,-0.495353,0.0,0.969246,-0.018369,-0.00767569,-0.245288,0.0,-1.0,1,0,0,0,0,0,0
128547993,-0.0325426,-0.0238927,-0.494077,0.0,0.969396,-0.0186963,-0.00760345,-0.244672,0.0,-1.0,1,0,0,0,0,0,0
128648101,-0.0325463,-0.0238927,-0.49306,0.0,0.96952,-0.0186943,-0.0076125,-0.244179,0.0,-1.0,1,0,0,0,0,0,0
