timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
499243689,1608053356999677,408103191,-778705952,352517,318077,1.058,0.736815,4.009,7.898,1.06,2.04,93,11,0.464,-0.451,0.11,0.324,2.48894,0,nan,0.0,3,1,8
499442719,1608053357199676,408103184,-778705949,352624,318183,1.015,0.736852,3.999,7.897,1.06,2.04,93,11,0.145,-0.145,0.0,-0.045,2.48894,0,nan,0.0,3,1,8
499642719,1608053357399676,408103182,-778705937,352656,318216,0.972,0.736889,3.977,7.889,1.06,2.04,93,11,0.052,0.047,-0.023,-0.13,2.48894,0,nan,0.0,3,1,8
499847841,1608053357599676,408103182,-778705929,352523,318083,0.961,0.736924,3.969,7.891,1.06,2.04,93,11,0.061,0.042,0.044,-0.155,2.48894,0,nan,0.0,3,1,8
500046628,1608053357799676,408103179,-778705927,352396,317956,0.925,0.736959,3.965,7.897,1.06,2.04,93,11,0.02,-0.014,0.015,-0.117,2.48894,0,nan,0.0,3,1,8
500248633,1608053357999677,408103180,-778705928,352470,318030,0.881,0.736992,3.97,7.903,1.06,2.04,93,14,0.104,0.083,-0.063,-0.046,2.48894,0,nan,0.0,3,1,8
500448633,1608053358199676,408103182,-778705927,352456,318016,0.942,0.737027,3.967,7.874,1.06,2.04,93,14,0.05,-0.045,-0.022,0.17,2.48894,0,nan,0.0,3,1,8
500658632,1608053358399676,408103183,-778705925,352495,318055,1.137,0.737069,3.963,7.844,1.06,2.04,93,14,0.065,0.042,0.049,0.153,2.48894,0,nan,0.0,3,1,8
500844633,1608053358599676,408103182,-778705926,352759,318319,1.005,0.737106,3.959,7.807,1.06,2.04,93,14,0.07,-0.051,0.048,0.125,2.48894,0,nan,0.0,3,1,8
501046669,1608053358799676,408103175,-778705933,353132,318692,1.034,0.737145,3.954,7.775,1.06,2.04,93,14,0.169,-0.154,-0.069,0.062,2.48894,0,nan,0.0,3,1,8
501246626,1608053358999677,408103170,-778705936,353295,318855,0.993,0.737182,3.955,7.771,1.06,2.04,93,12,0.116,0.082,-0.082,-0.083,2.48894,0,nan,0.0,3,1,8
501446646,1608053359199676,408103157,-778705934,352993,318553,1.285,0.73723,3.959,7.777,1.06,2.04,93,12,0.771,-0.764,-0.108,0.008,2.48894,0,nan,0.0,3,1,8
501642632,1608053359399676,408103136,-778705936,352624,318184,1.218,0.747885,3.96,7.784,1.06,2.04,93,12,0.941,-0.901,-0.271,0.182,2.95464,0,nan,0.0,3,1,8
501843008,1608053359599676,408103116,-778705946,352833,318392,1.048,0.747923,3.956,7.791,1.06,2.04,93,12,0.327,-0.326,-0.012,0.156,2.95464,0,nan,0.0,3,1,8
502037798,1608053359799676,408103104,-778705954,353022,318582,1.018,0.747961,3.95,7.797,1.06,2.04,93,12,0.073,-0.066,0.032,0.404,2.95464,0,nan,0.0,3,1,8
502242632,1608053359999677,408103097,-778705963,353276,318836,1.036,0.747998,3.938,7.772,1.06,2.04,93,16,0.029,0.011,0.026,0.359,2.95464,0,nan,0.0,3,1,8
502445789,1608053360199676,408103095,-778705971,353417,318977,0.948,0.748033,3.924,7.741,1.06,2.04,93,16,0.109,0.096,-0.052,0.286,2.95464,0,nan,0.0,3,1,8
502654100,1608053360399676,408103095,-778705978,353664,319224,1.027,0.748071,3.901,7.7,1.06,2.04,93,16,0.195,0.142,0.134,0.406,2.95464,0,nan,0.0,3,1,8
502843798,1608053360599676,408103092,-778705981,353736,319295,0.969,0.748106,3.873,7.647,1.06,2.04,93,16,0.13,0.124,0.039,0.344,2.95464,0,nan,0.0,3,1,8
503041763,1608053360799676,408103093,-778705981,353756,319315,0.956,0.748141,3.843,7.596,1.06,2.04,93,16,0.171,0.163,0.049,0.283,2.95464,0,nan,0.0,3,1,8
503243689,1608053360999677,408103094,-778705984,353855,319415,0.911,0.748175,3.816,7.547,1.06,2.04,93,15,0.129,0.125,-0.031,0.314,2.95464,0,nan,0.0,3,1,8
503447696,1608053361199676,408103095,-778705984,353948,319507,0.914,0.748208,3.789,7.5,1.06,2.04,93,15,0.121,0.12,0.006,0.214,2.95464,0,nan,0.0,3,1,8
503645757,1608053361399676,408103097,-778705985,353976,319535,0.924,0.748242,3.766,7.464,1.06,2.04,93,15,0.06,0.059,-0.01,0.218,2.95464,0,nan,0.0,3,1,8
503846663,1608053361599676,408103095,-778705981,353991,319550,0.864,0.748274,3.744,7.425,1.06,2.04,93,15,0.079,-0.072,-0.033,0.23,2.95464,0,nan,0.0,3,1,8
504044662,1608053361799676,408103093,-778705987,354239,319799,0.838,0.748305,3.723,7.393,1.06,2.04,93,15,0.149,0.146,-0.029,0.217,2.95464,0,nan,0.0,3,1,8
504246294,1608053361999677,408103091,-778705993,354529,320089,0.749,0.748332,3.707,7.378,1.06,2.04,93,18,0.111,0.096,-0.055,0.17,2.95464,0,nan,0.0,3,1,8
504445811,1608053362199676,408103090,-778705996,354699,320258,0.918,0.748366,3.691,7.362,1.06,2.04,93,18,0.146,0.012,0.146,0.115,2.95464,0,nan,0.0,3,1,8
504649883,1608053362399676,408103086,-778705984,354081,319640,0.904,0.748399,3.678,7.354,1.06,2.04,93,18,0.432,-0.415,0.121,0.317,2.95464,0,nan,0.0,3,1,8
504843707,1608053362599676,408103082,-778705983,354039,319599,1.061,0.748438,3.673,7.35,1.06,2.04,93,18,0.088,-0.068,0.056,0.415,2.95464,0,nan,0.0,3,1,8
505044628,1608053362799676,408103081,-778705981,353836,319395,1.017,0.748475,3.67,7.349,1.06,2.04,93,18,0.227,-0.222,-0.048,0.383,2.95464,0,nan,0.0,3,1,8
505242631,1608053362999677,408103074,-778705973,353744,319304,1.204,0.748519,3.672,7.353,1.06,2.04,93,17,0.755,-0.664,0.358,0.614,2.95464,0,nan,0.0,3,1,8
505445835,1608053363199676,408103067,-778705969,353592,319151,1.122,0.74856,3.675,7.363,1.06,2.04,93,17,0.428,-0.426,-0.036,0.339,2.95464,0,nan,0.0,3,1,8
505642630,1608053363399676,408103069,-778705963,353493,319053,1.084,0.7486,3.679,7.378,1.06,2.04,93,17,0.129,-0.02,0.128,0.332,2.95464,0,nan,0.0,3,1,8
505843742,1608053363599676,408103081,-778705948,353215,318774,1.26,0.748646,3.685,7.405,1.06,2.04,93,17,0.6,0.483,0.356,0.286,2.95464,0,nan,0.0,3,1,8
506042897,1608053363799676,408103094,-778705939,353043,318603,1.383,0.748697,3.698,7.44,1.06,2.04,93,17,0.301,0.277,0.118,0.3,2.95464,0,nan,0.0,3,1,8
506243709,1608053363999677,408103100,-778705937,352907,318467,1.146,0.748739,3.715,7.479,1.06,2.04,93,13,0.054,0.047,0.025,0.327,2.95464,0,nan,0.0,3,1,8
506441857,1608053364199676,408103109,-778705931,352678,318237,1.339,0.748788,3.73,7.516,1.06,2.04,93,13,0.407,0.332,0.235,0.312,2.95464,0,nan,0.0,3,1,8
506657747,1608053364399675,408103118,-778705926,352443,318003,1.286,0.748835,3.739,7.554,1.06,2.04,93,13,0.498,0.393,0.307,0.369,2.95464,0,nan,0.0,3,1,8
506846676,1608053364599675,408103126,-778705923,352205,317765,1.259,0.748881,3.748,7.594,1.06,2.04,93,13,0.308,0.229,0.206,0.507,2.95464,0,nan,0.0,3,1,8
507045025,1608053364799675,408103124,-778705924,351916,317476,1.142,0.748923,3.761,7.642,1.06,2.04,93,13,0.19,-0.173,-0.08,0.39,2.95464,0,nan,0.0,3,1,8
507242633,1608053364999676,408103121,-778705921,351583,317143,1.098,0.748963,3.773,7.687,1.06,2.04,93,11,0.325,-0.316,0.076,0.266,2.95464,0,nan,0.0,3,1,8
507444631,1608053365199675,408103123,-778705927,351753,317313,1.136,0.749004,3.782,7.735,1.06,2.04,93,11,0.134,-0.127,0.043,0.182,2.95464,0,nan,0.0,3,1,8
507642637,1608053365399675,408103125,-778705931,351898,317458,1.365,0.749054,3.783,7.78,1.06,2.04,93,11,0.043,0.043,0.003,0.231,2.95464,0,nan,0.0,3,1,8
507843438,1608053365599675,408103126,-778705929,351572,317132,1.315,0.749103,3.782,7.829,1.06,2.04,93,11,0.065,-0.022,-0.061,0.561,2.95464,0,nan,0.0,3,1,8
508046635,1608053365799675,408103126,-778705925,351293,316853,1.336,0.749151,3.777,7.873,1.06,2.04,93,11,0.044,0.017,-0.04,0.622,2.95464,0,nan,0.0,3,1,8
508242647,1608053365999676,408103123,-778705925,351232,316791,1.298,0.749199,3.773,7.92,1.06,2.04,93,10,0.115,-0.111,0.032,0.513,2.95464,0,nan,0.0,3,1,8
508444227,1608053366199675,408103122,-778705921,351026,316585,1.336,0.749248,3.768,7.965,1.06,2.04,93,10,0.046,-0.032,0.033,0.687,2.95464,0,nan,0.0,3,1,8
508658633,1608053366399675,408103128,-778705919,350770,316330,1.418,0.7493,3.764,8.013,1.06,2.04,93,10,0.388,0.388,-0.003,0.97,2.95464,0,nan,0.0,3,1,8
508848631,1608053366599675,408103131,-778705918,350673,316233,1.432,0.749352,3.76,8.061,1.06,2.04,93,10,0.244,0.24,0.047,0.807,2.95464,0,nan,0.0,3,1,8
509048632,1608053366799675,408103129,-778705924,350921,316481,1.279,0.749399,3.756,8.106,1.06,2.04,93,10,0.111,-0.099,0.05,0.382,2.95464,0,nan,0.0,3,1,8
509246425,1608053366999676,408103121,-778705928,350874,316434,1.28,0.749446,3.753,8.155,1.06,2.04,93,12,0.095,-0.093,-0.021,0.326,2.95464,0,nan,0.0,3,1,8
509447249,1608053367199675,408103118,-778705932,351089,316649,1.066,0.749485,3.752,8.203,1.06,2.04,93,12,0.104,-0.056,0.087,0.111,2.95464,0,nan,0.0,3,1,8
509645009,1608053367399675,408103111,-778705932,350847,316407,1.136,0.749526,3.752,8.254,1.06,2.04,93,12,0.24,-0.236,-0.041,0.272,2.95464,0,nan,0.0,3,1,8
509842928,1608053367599675,408103112,-778705936,350882,316442,1.338,0.749575,3.752,8.304,1.06,2.04,93,12,0.054,-0.053,0.012,0.465,2.95464,0,nan,0.0,3,1,8
510043770,1608053367799675,408103108,-778705938,350776,316336,1.307,0.749623,3.753,8.354,1.06,2.04,93,12,0.145,-0.12,0.082,0.57,2.95464,0,nan,0.0,3,1,8
510245286,1608053367999676,408103100,-778705944,350850,316410,1.252,0.749669,3.754,8.414,1.06,2.04,93,14,0.269,-0.254,0.088,0.507,2.95464,0,nan,0.0,3,1,8
510443505,1608053368199675,408103092,-778705942,350640,316199,1.222,0.749713,3.757,8.476,1.06,2.04,93,14,0.269,-0.245,0.111,0.384,2.95464,0,nan,0.0,3,1,8
510657783,1608053368399675,408103092,-778705942,350655,316215,1.354,0.749763,3.76,8.53,1.06,2.04,93,14,0.081,0.015,0.079,0.473,2.95464,0,nan,0.0,3,1,8
510843695,1608053368599675,408103089,-778705943,350462,316021,1.269,0.749809,3.762,8.57,1.06,2.04,93,14,0.174,-0.165,-0.055,0.506,2.95464,0,nan,0.0,3,1,8
511047806,1608053368799675,408103075,-778705950,350303,315863,1.405,0.749861,3.768,8.589,1.06,2.04,93,14,0.563,-0.471,-0.308,0.461,2.95464,0,nan,0.0,3,1,8
511242628,1608053368999676,408103064,-778705957,350226,315786,1.453,0.749914,3.779,8.613,1.06,2.04,93,15,0.35,-0.337,-0.093,0.453,2.95464,0,nan,0.0,3,1,8
511444678,1608053369199675,408103040,-778705994,350672,316232,1.533,0.421892,3.797,8.636,1.05,2.04,93,15,1.777,-1.402,-1.091,0.884,3.59906,0,nan,0.0,3,1,8
511642919,1608053369399675,408103004,-778706047,350868,316428,1.603,0.286858,3.82,8.659,1.05,2.04,93,15,2.814,-1.961,-2.019,0.883,3.83327,0,nan,0.0,3,1,8
511841848,1608053369599675,408102993,-778706055,350441,316000,1.737,0.287024,3.851,8.688,1.06,2.33,93,15,0.916,-0.728,-0.557,0.319,3.83327,0,nan,0.0,3,1,7
512047691,1608053369799675,408102995,-778706050,350214,315774,1.202,0.287138,3.886,8.716,1.06,2.33,93,15,0.081,0.074,-0.033,-0.037,3.83327,0,nan,0.0,3,1,7
512241769,1608053369999676,408102991,-778706070,350497,316056,1.425,0.287275,3.921,8.757,1.06,2.33,93,13,0.553,-0.15,-0.532,-0.004,3.83327,0,nan,0.0,3,1,7
512442717,1608053370199675,408102983,-778706074,350221,315781,1.668,0.287434,3.954,8.782,1.06,2.33,93,13,0.24,-0.147,-0.19,0.028,3.83327,0,nan,0.0,3,1,7
512641802,1608053370399675,408102984,-778706080,350285,315845,1.08,0.287537,3.982,8.807,1.06,2.33,93,13,0.18,0.179,-0.012,0.163,3.83327,0,nan,0.0,3,1,7
512838722,1608053370599675,408102985,-778706086,350321,315881,1.157,0.287647,4.006,8.824,1.06,2.33,93,13,0.097,0.097,-0.003,0.217,3.83327,0,nan,0.0,3,1,7
513044261,1608053370799675,408102985,-778706092,350429,315989,1.273,0.287768,4.025,8.821,1.06,2.33,93,13,0.103,-0.093,0.043,0.213,3.83327,0,nan,0.0,3,1,7
513245918,1608053370999676,408102987,-778706095,350448,316007,1.099,0.287873,4.033,8.8,1.06,2.33,93,11,0.197,0.197,0.011,0.164,3.83327,0,nan,0.0,3,1,7
513439416,1608053371199675,408102991,-778706096,350525,316085,1.209,0.287988,4.037,8.784,1.06,2.33,93,11,0.304,0.121,0.279,0.226,3.83327,0,nan,0.0,3,1,7
513641757,1608053371399675,408102993,-778706096,350519,316078,1.22,0.288104,4.036,8.761,1.06,2.33,93,11,0.119,0.068,0.097,0.216,3.83327,0,nan,0.0,3,1,7
513838893,1608053371599675,408102995,-778706099,350594,316154,1.17,0.288216,4.03,8.729,1.06,2.33,93,11,0.072,-0.036,0.062,0.22,3.83327,0,nan,0.0,3,1,7
514039688,1608053371799675,408103000,-778706101,350742,316301,1.148,0.288325,4.018,8.693,1.06,2.33,93,11,0.093,0.084,0.041,0.202,3.83327,0,nan,0.0,3,1,7
514241755,1608053371999676,408103009,-778706108,351032,316592,1.142,0.288434,4.004,8.66,1.06,2.33,93,16,0.036,-0.007,0.036,0.243,3.83327,0,nan,0.0,3,1,7
514442790,1608053372199675,408103018,-778706116,351243,316803,1.088,0.288537,3.985,8.617,1.06,2.33,93,16,0.094,-0.076,-0.055,0.264,3.83327,0,nan,0.0,3,1,7
514638787,1608053372399675,408103025,-778706129,351562,317122,1.074,0.288639,3.965,8.577,1.06,2.33,93,16,0.065,0.05,-0.041,0.23,3.83327,0,nan,0.0,3,1,7
514839005,1608053372599675,408103031,-778706140,351748,317308,1.103,0.288744,3.945,8.54,1.06,2.33,93,16,0.005,-0.001,0.004,0.209,3.83327,0,nan,0.0,3,1,7
515036679,1608053372799675,408103034,-778706149,351878,317438,1.057,0.288844,3.926,8.515,1.06,2.33,93,16,0.036,0.0,-0.036,0.156,3.83327,0,nan,0.0,3,1,7
515241782,1608053372999676,408103038,-778706157,351886,317446,0.989,0.288938,3.908,8.488,1.06,2.33,93,11,0.09,0.087,0.02,0.09,3.83327,0,nan,0.0,3,1,7
515443915,1608053373199675,408103039,-778706163,351712,317272,0.986,0.289032,3.89,8.45,1.06,2.33,93,11,0.058,0.054,0.02,0.075,3.83327,0,nan,0.0,3,1,7
515646778,1608053373399675,408103039,-778706169,351507,317067,0.914,0.289118,3.872,8.41,1.06,2.33,93,11,0.034,-0.002,-0.034,0.118,3.83327,0,nan,0.0,3,1,7
515841768,1608053373599675,408103037,-778706175,351220,316779,0.867,0.289201,3.852,8.358,1.06,2.33,93,11,0.184,-0.121,-0.138,-0.037,3.83327,0,nan,0.0,3,1,7
516044068,1608053373799675,408103037,-778706178,350839,316399,0.934,0.289289,3.832,8.305,1.06,2.33,93,11,0.014,-0.013,-0.004,0.088,3.83327,0,nan,0.0,3,1,7
516242632,1608053373999676,408103042,-778706176,350509,316069,0.952,0.289379,3.814,8.262,1.06,2.33,93,11,0.07,0.019,0.067,0.084,3.83327,0,nan,0.0,3,1,7
516443441,1608053374199675,408103041,-778706174,350087,315647,1.057,0.289479,3.8,8.234,1.09,2.33,93,11,0.052,0.008,0.051,0.129,3.83327,0,nan,0.0,3,1,6
516640866,1608053374399675,408103044,-778706167,349691,315251,1.023,0.289576,3.788,8.213,1.09,2.33,93,11,0.067,0.064,-0.02,0.221,3.83327,0,nan,0.0,3,1,6
516843792,1608053374599675,408103046,-778706159,349512,315072,1.067,0.289678,3.776,8.204,1.09,2.33,93,11,0.044,-0.034,0.028,0.172,3.83327,0,nan,0.0,3,1,6
517043828,1608053374799675,408103050,-778706143,349219,314779,1.108,0.289782,3.761,8.203,1.06,2.33,93,11,0.082,0.078,0.026,0.118,3.83327,0,nan,0.0,3,1,7
517246630,1608053374999676,408103052,-778706132,348917,314477,1.183,0.289894,3.746,8.213,1.06,2.33,93,15,0.052,0.051,-0.011,0.287,3.83327,0,nan,0.0,3,1,7
517447696,1608053375199675,408103048,-778706129,348750,314310,1.087,0.289997,3.733,8.227,1.06,2.33,93,15,0.101,-0.019,-0.1,0.17,3.83327,0,nan,0.0,3,1,7
517644702,1608053375399675,408103042,-778706127,348607,314167,1.1,0.290101,3.72,8.246,1.06,2.33,93,15,0.057,-0.049,-0.028,0.115,3.83327,0,nan,0.0,3,1,7
517846637,1608053375599675,408103036,-778706123,348432,313991,1.25,0.290219,3.721,8.27,1.06,2.33,93,15,0.057,0.034,0.045,0.168,3.83327,0,nan,0.0,3,1,7
518052630,1608053375799675,408103032,-778706120,348347,313907,1.339,0.290346,3.731,8.293,1.05,2.04,93,15,0.202,0.164,0.118,0.118,3.83327,0,nan,0.0,3,1,8
518241755,1608053375999676,408103028,-778706117,348397,313957,1.24,0.290463,3.743,8.313,1.05,2.04,93,11,0.254,0.135,0.215,-0.029,3.83327,0,nan,0.0,3,1,8
518440750,1608053376199675,408103019,-778706119,348440,314000,1.155,0.290572,3.757,8.333,1.05,2.04,93,11,0.035,-0.008,-0.034,-0.03,3.83327,0,nan,0.0,3,1,8
518636569,1608053376399675,408103009,-778706118,348441,314001,1.164,0.290682,3.77,8.35,1.05,2.04,93,11,0.079,0.02,0.076,0.069,3.83327,0,nan,0.0,3,1,8
518842627,1608053376599675,408103002,-778706114,348610,314170,1.082,0.290784,3.781,8.358,1.05,2.04,93,11,0.165,0.148,0.073,-0.166,3.83327,0,nan,0.0,3,1,8
519049757,1608053376799675,408102994,-778706113,348727,314287,0.956,0.290874,3.792,8.367,1.05,2.04,93,11,0.037,0.01,0.036,-0.07,3.83327,0,nan,0.0,3,1,8
519249755,1608053376999676,408102984,-778706116,348765,314325,0.967,0.290965,3.802,8.376,1.05,2.04,92,13,0.052,0.032,-0.041,0.089,3.83327,0,nan,0.0,3,1,8
519452627,1608053377199675,408102977,-778706115,348674,314233,1.352,0.291092,3.813,8.388,1.05,2.04,92,13,0.199,0.187,0.069,0.156,3.83327,0,nan,0.0,3,1,8
519645020,1608053377399675,408102970,-778706113,348513,314073,1.327,0.291217,3.823,8.398,1.05,2.04,92,13,0.26,0.231,0.12,0.322,3.83327,0,nan,0.0,3,1,8
519846870,1608053377599675,408102960,-778706114,348436,313996,1.309,0.29134,3.831,8.403,1.05,2.04,92,13,0.232,0.208,0.103,0.26,3.83327,0,nan,0.0,3,1,8
520057777,1608053377799675,408102947,-778706116,348338,313898,1.059,0.29144,3.838,8.406,1.05,2.04,92,13,0.032,-0.021,-0.024,0.216,3.83327,0,nan,0.0,3,1,8
520245352,1608053377999676,408102934,-778706115,348263,313823,1.303,0.291563,3.842,8.408,1.05,2.04,92,18,0.264,0.218,0.149,0.265,3.83327,0,nan,0.0,3,1,8
520447693,1608053378199675,408102919,-778706117,348320,313880,1.195,0.291675,3.845,8.408,1.05,2.04,92,18,0.1,0.094,0.034,0.279,3.83327,0,nan,0.0,3,1,8
520647700,1608053378399675,408102905,-778706120,348363,313923,1.034,0.291772,3.845,8.406,1.05,2.04,92,18,0.05,0.005,-0.049,0.228,3.83327,0,nan,0.0,3,1,8
520848970,1608053378599675,408102888,-778706125,348582,314141,1.23,0.291888,3.841,8.404,1.05,2.04,92,18,0.104,0.093,0.047,0.169,3.83327,0,nan,0.0,3,1,8
521046705,1608053378799675,408102870,-778706132,348776,314335,1.128,0.291994,3.834,8.402,1.05,2.04,92,18,0.061,0.06,0.008,0.031,3.83327,0,nan,0.0,3,1,8
521245757,1608053378999676,408102854,-778706133,348849,314408,0.929,0.292081,3.824,8.399,1.05,2.04,92,11,0.055,0.037,0.041,-0.064,3.83327,0,nan,0.0,3,1,8
521442769,1608053379199675,408102841,-778706136,348930,314490,0.809,0.292157,3.812,8.403,1.05,2.04,92,11,0.137,0.134,-0.03,-0.019,3.83327,0,nan,0.0,3,1,8
521645891,1608053379399675,408102822,-778706145,349223,314783,1.25,0.292274,3.798,8.412,1.05,2.04,92,11,0.165,-0.114,-0.12,-0.307,3.83327,0,nan,0.0,3,1,8
521845567,1608053379599675,408102806,-778706148,349390,314950,1.246,0.292391,3.783,8.418,1.05,2.04,92,11,0.092,-0.03,-0.087,-0.253,3.83327,0,nan,0.0,3,1,8
522052173,1608053379799675,408102791,-778706148,349490,315050,1.242,0.292508,3.767,8.43,1.05,2.04,92,11,0.049,0.018,-0.046,-0.256,3.83327,0,nan,0.0,3,1,8
522246669,1608053379999676,408102769,-778706157,350310,315870,1.221,0.292622,3.75,8.435,1.05,2.04,92,12,0.313,-0.271,0.157,-1.053,3.83327,0,nan,0.0,3,1,8
522442648,1608053380199675,408102753,-778706154,350713,316273,1.251,0.292739,3.738,8.452,1.05,2.04,92,12,0.143,-0.028,0.14,-0.913,3.83327,0,nan,0.0,3,1,8
522643939,1608053380399675,408102739,-778706151,351065,316624,1.246,0.292856,3.725,8.463,1.05,2.04,92,12,0.093,-0.063,0.068,-0.851,3.83327,0,nan,0.0,3,1,8
522841777,1608053380599675,408102721,-778706155,351714,317274,1.267,0.292975,3.713,8.472,1.05,2.04,92,12,0.214,-0.195,0.087,-1.06,3.83327,0,nan,0.0,3,1,8
523046707,1608053380799675,408102704,-778706156,352231,317791,1.264,0.293093,3.7,8.479,1.05,2.04,92,12,0.193,-0.192,0.025,-1.101,3.83327,0,nan,0.0,3,1,8
523246642,1608053380999676,408102690,-778706151,352364,317923,1.215,0.293207,3.687,8.487,1.05,2.04,92,11,0.141,-0.028,0.139,-0.646,3.83327,0,nan,0.0,3,1,8
523446639,1608053381199675,408102678,-778706147,352517,318077,1.191,0.293318,3.677,8.492,1.05,2.04,92,11,0.117,0.099,0.064,-0.545,3.83327,0,nan,0.0,3,1,8
523845870,1608053381599675,408102654,-778706146,353249,318809,1.223,0.293547,3.656,8.493,1.05,2.04,92,11,0.103,-0.059,0.084,-0.783,3.83327,0,nan,0.0,3,1,8
524055694,1608053381799675,408102645,-778706140,353374,318934,1.261,0.293665,3.645,8.495,1.05,2.04,92,11,0.073,-0.07,0.02,-0.485,3.83327,0,nan,0.0,3,1,8
524246630,1608053381999676,408102639,-778706133,353412,318972,1.179,0.293775,3.635,8.496,1.05,2.04,93,11,0.17,0.155,0.072,-0.428,3.83327,0,nan,0.0,3,1,8
524447761,1608053382199675,408102635,-778706128,353614,319174,1.173,0.293884,3.625,8.501,1.05,2.04,93,11,0.172,0.144,0.094,-0.328,3.83327,0,nan,0.0,3,1,8
524647692,1608053382399675,408102630,-778706124,353570,319130,1.152,0.293992,3.618,8.502,1.05,2.04,93,11,0.108,0.103,-0.032,-0.276,3.83327,0,nan,0.0,3,1,8
524846626,1608053382599675,408102622,-778706126,353883,319443,1.238,0.294107,3.611,8.501,1.05,2.04,93,11,0.083,-0.052,-0.065,-0.568,3.83327,0,nan,0.0,3,1,8
525047233,1608053382799675,408102613,-778706126,354193,319753,1.214,0.294221,3.604,8.499,1.05,2.04,93,11,0.156,-0.155,0.018,-0.576,3.83327,0,nan,0.0,3,1,8
525240655,1608053382999676,408102603,-778706124,354393,319952,1.214,0.294334,3.599,8.497,1.05,2.04,93,16,0.066,-0.057,-0.032,-0.645,3.83327,0,nan,0.0,3,1,8
525438753,1608053383199675,408102595,-778706123,354435,319995,1.212,0.294446,3.596,8.504,1.05,2.04,93,16,0.096,0.022,-0.094,-0.542,3.83327,0,nan,0.0,3,1,8
525641689,1608053383399675,408102588,-778706122,354396,319956,1.195,0.294558,3.593,8.509,1.05,2.04,93,16,0.045,0.035,-0.028,-0.289,3.83327,0,nan,0.0,3,1,8
525845417,1608053383599675,408102580,-778706122,354160,319720,0.735,0.294626,3.591,8.513,1.05,2.04,93,16,0.271,0.101,-0.252,-0.113,3.83327,0,nan,0.0,3,1,8
526054750,1608053383799675,408102572,-778706125,354171,319731,0.669,0.294689,3.59,8.521,1.05,2.04,93,16,0.093,0.021,-0.09,0.015,3.83327,0,nan,0.0,3,1,8
526246735,1608053383999676,408102562,-778706124,354250,319810,1.005,0.294782,3.589,8.531,1.05,2.04,93,20,0.173,0.059,0.163,-0.14,3.83327,0,nan,0.0,3,1,8
526443696,1608053384199675,408102554,-778706120,354262,319821,1.041,0.294879,3.59,8.546,1.05,2.04,93,20,0.198,0.137,0.142,-0.128,3.83327,0,nan,0.0,3,1,8
526644750,1608053384399675,408102546,-778706119,354307,319867,0.998,0.294971,3.59,8.555,1.05,2.04,93,20,0.163,0.151,0.059,-0.105,3.83327,0,nan,0.0,3,1,8
526846878,1608053384599675,408102541,-778706117,354024,319583,1.232,0.295086,3.591,8.568,1.05,2.04,93,20,0.118,0.118,0.0,0.217,3.83327,0,nan,0.0,3,1,8
527043370,1608053384799675,408102534,-778706118,353868,319428,1.264,0.295203,3.591,8.582,1.05,2.04,93,20,0.137,0.133,0.033,0.367,3.83327,0,nan,0.0,3,1,8
527244626,1608053384999676,408102524,-778706117,353927,319487,0.778,0.295276,3.592,8.59,1.05,2.04,93,21,0.05,-0.014,0.048,0.023,3.83327,0,nan,0.0,3,1,8
527447692,1608053385199675,408102515,-778706118,354142,319702,1.136,0.295381,3.593,8.599,1.05,2.04,93,21,0.052,0.051,0.012,-0.17,3.83327,0,nan,0.0,3,1,8
527643743,1608053385399675,408102504,-778706119,354375,319935,1.078,0.295481,3.594,8.603,1.05,2.04,93,21,0.15,-0.103,0.109,-0.273,3.83327,0,nan,0.0,3,1,8
527841761,1608053385599675,408102491,-778706124,354655,320214,1.208,0.295593,3.594,8.61,1.05,2.04,93,21,0.083,-0.083,-0.01,-0.433,3.83327,0,nan,0.0,3,1,8
528051689,1608053385799675,408102481,-778706131,354889,320449,1.215,0.295706,3.595,8.62,1.05,2.04,93,21,0.035,-0.022,-0.028,-0.394,3.83327,0,nan,0.0,3,1,8
528240671,1608053385999676,408102473,-778706138,354997,320556,1.175,0.295815,3.598,8.628,1.05,2.04,93,15,0.069,0.011,-0.068,-0.233,3.83327,0,nan,0.0,3,1,8
