timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
200383201,-0.00142118,-0.0010004,0.000323299,0.983087,0.00668857,0.00547737,0.182937,0.985373,-0.00145698,0.00260631,0.170387,1
200415185,0.000609566,0.00100472,-0.000540329,0.983086,0.00669416,0.00548415,0.18294,0.985373,-0.00145698,0.00260631,0.170387,1
200443196,0.000274772,-0.000569008,0.000550245,0.983084,0.00669699,0.00548125,0.182951,0.985373,-0.00145698,0.00260631,0.170387,1
200475329,-0.0017339,0.00026564,-0.000236424,0.983082,0.00671343,0.0054838,0.182961,0.985373,-0.00145698,0.00260631,0.170387,1
200507367,-0.000674054,0.00144252,7.30265e-05,0.983081,0.00671285,0.00549311,0.182966,0.985373,-0.00145698,0.00260631,0.170387,1
200539193,0.00231372,0.000571015,-0.00103974,0.983079,0.00672101,0.00549464,0.182974,0.985373,-0.00145698,0.00260631,0.170387,1
200571232,-0.000259952,-0.000359898,0.0002229,0.983079,0.00671336,0.00549633,0.182975,0.985373,-0.00145698,0.00260631,0.170387,1
200603228,-0.00165586,0.000209924,0.0017886,0.983078,0.00671182,0.00550165,0.182983,0.985373,-0.00145698,0.00260631,0.170387,1
200635197,-0.000581935,-0.000667761,0.000861854,0.983076,0.00672526,0.00549996,0.182992,0.985373,-0.00145698,0.00260631,0.170387,1
200667174,0.00114292,-0.000490261,-0.00082253,0.983076,0.00673822,0.00548676,0.182992,0.985373,-0.00145698,0.00260631,0.170387,1
200695428,-0.00249605,-0.000138228,0.000719593,0.983075,0.00673433,0.00547934,0.182996,0.985373,-0.00145698,0.00260631,0.170387,1
200727161,-0.000895101,-0.000143726,0.000528469,0.983075,0.00674185,0.00548636,0.182995,0.985373,-0.00145698,0.00260631,0.170387,1
200759959,0.000596275,0.00219736,0.000499172,0.983074,0.00674229,0.00550011,0.183,0.985373,-0.00145698,0.00260631,0.170387,1
200792276,0.00188094,0.0013391,0.000108602,0.983071,0.00674258,0.00549968,0.183016,0.985373,-0.00145698,0.00260631,0.170387,1
200823961,-0.00227829,-0.00184852,0.000439315,0.983071,0.00673795,0.00549321,0.183019,0.985373,-0.00145698,0.00260631,0.170387,1
200855962,-0.00342895,0.00113487,0.000570863,0.98307,0.0067359,0.0054936,0.183027,0.985373,-0.00145698,0.00260631,0.170387,1
200884309,0.00155278,-0.00101934,-0.000591535,0.98307,0.00674226,0.00549355,0.183022,0.985373,-0.00145698,0.00260631,0.170387,1
200915954,-0.00195351,-0.000149465,0.000300966,0.983069,0.00674311,0.00549108,0.183028,0.985373,-0.00145698,0.00260631,0.170387,1
200947981,-0.00119397,0.00089373,-0.000668349,0.983069,0.00674524,0.00549448,0.183032,0.985373,-0.00145698,0.00260631,0.170387,1
200980281,-0.000988753,-0.000265865,-0.000109758,0.983068,0.00674606,0.00548728,0.183037,0.985373,-0.00145698,0.00260631,0.170387,1
201011965,0.00198113,0.000496518,0.000765782,0.983066,0.00674409,0.00548194,0.183043,0.985373,-0.00145698,0.00260631,0.170387,1
201043978,0.000383781,0.00102837,0.000732958,0.983066,0.00673818,0.00548299,0.183047,0.985373,-0.00145698,0.00260631,0.170387,1
201075944,-0.00217234,-0.000246162,0.000831303,0.983067,0.00673656,0.00547932,0.183042,0.985373,-0.00145698,0.00260631,0.170387,1
201107954,-0.000355308,7.23656e-05,0.0010568,0.983066,0.00673079,0.00547623,0.183044,0.985373,-0.00145698,0.00260631,0.170387,1
201136744,0.000596722,0.000528923,0.00180885,0.983064,0.00672838,0.00547705,0.183055,0.985373,-0.00145698,0.00260631,0.170387,1
201168744,-0.00131392,-0.000573096,0.000532031,0.983063,0.00672743,0.00547364,0.183064,0.985373,-0.00145698,0.00260631,0.170387,1
201200771,-0.00142427,-0.000351565,0.000952032,0.98306,0.00673282,0.00547235,0.183076,0.985373,-0.00145698,0.00260631,0.170387,1
201232765,0.00113967,0.000376134,0.000120445,0.983058,0.00674379,0.00547351,0.183088,0.985373,-0.00145698,0.00260631,0.170387,1
201264798,0.000616685,0.00132133,-0.000438314,0.983058,0.00675323,0.00547106,0.183087,0.985373,-0.00145698,0.00260631,0.170387,1
201296783,-0.000141326,-0.00163692,0.00067689,0.983055,0.00676034,0.00546303,0.183105,0.985373,-0.00145698,0.00260631,0.170387,1
201328781,-0.00196615,-0.00131028,0.000960049,0.983053,0.00676924,0.00545755,0.183116,0.985373,-0.00145698,0.00260631,0.170387,1
201356817,0.00116301,0.00141568,-0.00117866,0.983053,0.00677003,0.00545376,0.183117,0.985373,-0.00145698,0.00260631,0.170387,1
201388752,-0.000342698,-0.000480941,0.00033048,0.98305,0.00677114,0.00545792,0.18313,0.985373,-0.00145698,0.00260631,0.170387,1
201420801,-0.00161548,-0.000171306,-0.000543379,0.983048,0.00677776,0.00545933,0.18314,0.985373,-0.00145698,0.00260631,0.170387,1
201452783,-0.000666621,0.00197293,0.000276577,0.983047,0.00678449,0.00546399,0.183145,0.985373,-0.00145698,0.00260631,0.170387,1
201484800,0.00221695,-0.000597866,-0.000483734,0.983045,0.00678164,0.00546477,0.183156,0.985373,-0.00145698,0.00260631,0.170387,1
201517558,0.00179154,-0.000174035,-0.000604199,0.983045,0.00677983,0.00545766,0.183159,0.985373,-0.00145698,0.00260631,0.170387,1
201545562,-0.00108063,0.00227226,-0.000692653,0.983044,0.00678373,0.0054582,0.183165,0.985373,-0.00145698,0.00260631,0.170387,1
201577544,0.000187377,0.0017566,8.03893e-05,0.983043,0.00678298,0.00546495,0.183167,0.985373,-0.00145698,0.00260631,0.170387,1
201609741,-0.00108479,0.000149937,-0.000643433,0.983043,0.00677534,0.00546086,0.183171,0.985373,-0.00145698,0.00260631,0.170387,1
201641550,-0.00109832,0.000383017,0.000623653,0.983042,0.00677252,0.00546282,0.183172,0.985373,-0.00145698,0.00260631,0.170387,1
201673567,-0.00216547,0.000713928,0.00124063,0.983043,0.00677587,0.00546135,0.18317,0.985373,-0.00145698,0.00260631,0.170387,1
201705828,0.00124988,-0.00016121,0.000136051,0.983041,0.00677853,0.00545233,0.183178,0.985373,-0.00145698,0.00260631,0.170387,1
201737646,0.00135886,-0.00121962,0.000472637,0.983041,0.0067831,0.00544927,0.183178,0.985373,-0.00145698,0.00260631,0.170387,1
201769729,0.000504265,-0.00100261,0.000668861,0.983042,0.00678966,0.00544448,0.183177,0.985373,-0.00145698,0.00260631,0.170387,1
201797551,0.000848836,0.00268423,-0.00121267,0.983043,0.00679034,0.00544523,0.18317,0.985373,-0.00145698,0.00260631,0.170387,1
201829951,0.00169643,0.000773477,-0.000949331,0.983044,0.00679935,0.00544727,0.183164,0.985373,-0.00145698,0.00260631,0.170387,1
201862393,0.000611885,-0.000701629,-8.27509e-05,0.983044,0.00680438,0.00544857,0.183164,0.985373,-0.00145698,0.00260631,0.170387,1
201894413,-0.00332907,-0.000244679,0.00145683,0.983045,0.00680258,0.00545267,0.183159,0.985373,-0.00145698,0.00260631,0.170387,1
201926368,-0.000220243,0.000661955,-0.0011863,0.983045,0.00679962,0.00546186,0.183157,0.985373,-0.00145698,0.00260631,0.170387,1
201958394,0.0013745,0.000353441,-0.000627441,0.983047,0.00680601,0.00546029,0.183146,0.985373,-0.00145698,0.00260631,0.170387,1
201986565,-0.00291847,0.000944525,0.00217801,0.983047,0.00680302,0.00546413,0.183149,0.985373,-0.00145698,0.00260631,0.170387,1
202018560,-0.00140112,0.000574295,-0.000455215,0.983048,0.00680216,0.00547029,0.183143,0.985373,-0.00145698,0.00260631,0.170387,1
202050656,0.00146572,-0.000907889,3.88265e-05,0.983049,0.00679403,0.00546136,0.183135,0.985373,-0.00145698,0.00260631,0.170387,1
202082372,7.84199e-05,5.96572e-05,0.00042628,0.98305,0.00678587,0.00546783,0.183128,0.985373,-0.00145698,0.00260631,0.170387,1
202114385,-0.000783949,0.000373633,0.000402462,0.983051,0.00678346,0.0054734,0.183124,0.985373,-0.00145698,0.00260631,0.170387,1
202146354,-0.00173018,0.000270711,0.000395695,0.983053,0.00678533,0.00548224,0.183114,0.985373,-0.00145698,0.00260631,0.170387,1
202178347,0.000942168,0.000572506,-0.000427654,0.983055,0.0067938,0.0054832,0.183104,0.985373,-0.00145698,0.00260631,0.170387,1
202210624,0.000401722,0.00207297,0.000173539,0.983055,0.00677662,0.00548576,0.183101,0.985373,-0.00145698,0.00260631,0.170387,1
202238522,-0.00257024,-0.000378136,-0.000136276,0.983057,0.00676956,0.00549254,0.183094,0.985373,-0.00145698,0.00260631,0.170387,1
202271236,0.000626357,-0.00123974,-0.000501123,0.983056,0.00677677,0.00549091,0.183099,0.985373,-0.00145698,0.00260631,0.170387,1
202303162,0.00221707,-0.000273512,-7.57893e-05,0.983057,0.00678259,0.00548507,0.183091,0.985373,-0.00145698,0.00260631,0.170387,1
202335181,0.000830993,-0.00101839,-7.90254e-05,0.983058,0.00678628,0.00547356,0.183088,0.985373,-0.00145698,0.00260631,0.170387,1
202367179,-0.00255562,-7.7302e-05,-0.000994907,0.983061,0.00678129,0.00547392,0.183073,0.985373,-0.00145698,0.00260631,0.170387,1
202399160,-0.00130668,0.000171541,0.000826344,0.983062,0.00678682,0.00547156,0.183067,0.985373,-0.00145698,0.00260631,0.170387,1
202431165,0.00148839,-0.000935011,-0.00113749,0.983062,0.00679612,0.00547056,0.183064,0.985373,-0.00145698,0.00260631,0.170387,1
202459158,-0.0021531,-0.000470981,0.000720686,0.983063,0.00679377,0.00546739,0.183059,0.985373,-0.00145698,0.00260631,0.170387,1
202491158,-0.000657442,-0.000267236,0.000309885,0.983064,0.00679679,0.00546534,0.183057,0.985373,-0.00145698,0.00260631,0.170387,1
202523188,0.00157648,0.00196931,0.000399577,0.983064,0.00680075,0.00547143,0.183055,0.985373,-0.00145698,0.00260631,0.170387,1
202555165,0.00232788,-0.00016964,-7.84922e-05,0.983066,0.00680251,0.00547092,0.183045,0.985373,-0.00145698,0.00260631,0.170387,1
202587944,-0.000538814,-0.000174463,-0.000115996,0.983066,0.0068009,0.00547456,0.183044,0.985373,-0.00145698,0.00260631,0.170387,1
202620189,-0.00170466,0.000251068,-0.000453656,0.983065,0.00680103,0.00547667,0.18305,0.985373,-0.00145698,0.00260631,0.170387,1
202647954,0.000948011,-0.000506462,-0.000615263,0.983065,0.00679784,0.00547251,0.183048,0.985373,-0.00145698,0.00260631,0.170387,1
202679978,-0.00076046,0.000468605,-2.25109e-05,0.983064,0.00679559,0.00547293,0.183054,0.985373,-0.00145698,0.00260631,0.170387,1
202712274,-0.00276512,0.00087336,-0.00112247,0.983063,0.00680028,0.00548152,0.183058,0.985373,-0.00145698,0.00260631,0.170387,1
202743955,-0.000446663,-0.000581285,0.000640152,0.983063,0.00679942,0.00548856,0.183059,0.985373,-0.00145698,0.00260631,0.170387,1
202775976,0.00116596,0.000673733,-0.000322995,0.983062,0.00680309,0.00548401,0.183063,0.985373,-0.00145698,0.00260631,0.170387,1
202807944,0.000511729,-0.000367199,0.000755861,0.98306,0.00680269,0.00548371,0.183074,0.985373,-0.00145698,0.00260631,0.170387,1
202839944,-0.00128495,-0.000385743,-0.000121661,0.98306,0.00680707,0.00548242,0.183074,0.985373,-0.00145698,0.00260631,0.170387,1
202872297,-0.00138048,0.00109706,-0.000264854,0.983059,0.00681248,0.00549396,0.183082,0.985373,-0.00145698,0.00260631,0.170387,1
202900191,-5.13927e-06,-0.000709291,-0.000304792,0.983057,0.00680927,0.00549642,0.183092,0.985373,-0.00145698,0.00260631,0.170387,1
202932213,-0.00138823,-0.00124263,-0.000423031,0.983058,0.00681157,0.00548731,0.183088,0.985373,-0.00145698,0.00260631,0.170387,1
202963953,-0.00172538,0.000384028,0.00113663,0.983056,0.00680535,0.00549589,0.183095,0.985373,-0.00145698,0.00260631,0.170387,1
202995950,0.00149017,0.000562685,-0.000422178,0.983054,0.00681133,0.00550275,0.183106,0.985373,-0.00145698,0.00260631,0.170387,1
203029143,0.00275686,0.001003,0.000225082,0.983052,0.00681003,0.00550489,0.183119,0.985373,-0.00145698,0.00260631,0.170387,1
203061081,-0.000977631,0.000805305,0.000925835,0.98305,0.00680748,0.00549808,0.183129,0.985373,-0.00145698,0.00260631,0.170387,1
203093102,-0.00246286,-0.000474067,0.000406577,0.983047,0.00680196,0.00548551,0.183143,0.985373,-0.00145698,0.00260631,0.170387,1
203125125,-0.000141311,-0.00015415,0.000865311,0.983045,0.00680388,0.00547952,0.183159,0.985373,-0.00145698,0.00260631,0.170387,1
203157110,0.00158761,-0.000275246,0.000238504,0.983042,0.00680752,0.0054785,0.183172,0.985373,-0.00145698,0.00260631,0.170387,1
203189132,-0.000213421,0.000566146,-0.000228166,0.983039,0.00680882,0.00547436,0.183186,0.985373,-0.00145698,0.00260631,0.170387,1
203221090,-0.00139169,-6.10997e-05,0.000302035,0.983038,0.0068159,0.00547554,0.183194,0.985373,-0.00145698,0.00260631,0.170387,1
203252759,-0.00256067,0.000150572,0.000282447,0.983036,0.00681328,0.00547946,0.183203,0.985373,-0.00145698,0.00260631,0.170387,1
203285096,0.00137198,-0.000374967,0.000665602,0.983034,0.0068252,0.00547494,0.183215,0.985373,-0.00145698,0.00260631,0.170387,1
203316978,0.00278889,-0.000833258,-0.000695068,0.983032,0.00682784,0.00546201,0.183224,0.985373,-0.00145698,0.00260631,0.170387,1
203345083,-0.00119041,-0.000161994,0.000624547,0.98303,0.00683,0.00546889,0.183237,0.985373,-0.00145698,0.00260631,0.170387,1
203377589,0.000736937,0.00185874,0.000612251,0.983027,0.00682942,0.0054702,0.18325,0.985373,-0.00145698,0.00260631,0.170387,1
203409809,0.00254406,0.000790003,0.000444379,0.983024,0.00683678,0.00547703,0.183266,0.985373,-0.00145698,0.00260631,0.170387,1
203441567,-0.000535346,-6.87888e-05,-4.58959e-06,0.983023,0.00683543,0.00547433,0.183276,0.985373,-0.00145698,0.00260631,0.170387,1
203473592,-0.00278341,0.000699081,0.00111983,0.983021,0.00683655,0.00548028,0.183286,0.985373,-0.00145698,0.00260631,0.170387,1
203505566,-0.00095843,0.000139648,-0.000226633,0.983021,0.00684584,0.00547749,0.183285,0.985373,-0.00145698,0.00260631,0.170387,1
203533807,-0.000954077,-0.00050255,-0.000320445,0.98302,0.00684837,0.00547165,0.18329,0.985373,-0.00145698,0.00260631,0.170387,1
203565553,-0.00360584,-0.000726383,-0.000881955,0.983019,0.00685138,0.00547422,0.183294,0.985373,-0.00145698,0.00260631,0.170387,1
203597554,-0.000851694,0.000996141,7.66891e-05,0.983018,0.00685223,0.00547414,0.183299,0.985373,-0.00145698,0.00260631,0.170387,1
203629807,0.000645907,-0.000706966,-8.09907e-05,0.983016,0.00685328,0.00546808,0.183309,0.985373,-0.00145698,0.00260631,0.170387,1
203661560,0.000747902,0.000564339,-0.000105561,0.983015,0.00685167,0.00547026,0.183318,0.985373,-0.00145698,0.00260631,0.170387,1
203693606,-0.00170755,-0.000360897,0.00189883,0.983012,0.00684713,0.0054647,0.18333,0.985373,-0.00145698,0.00260631,0.170387,1
203722362,0.00128408,0.000345484,-0.000412613,0.983011,0.00685574,0.00546296,0.18334,0.985373,-0.00145698,0.00260631,0.170387,1
203754793,0.00266986,-0.000190912,-0.000593189,0.983009,0.00685384,0.00545937,0.183348,0.985373,-0.00145698,0.00260631,0.170387,1
203786395,-0.000753342,-0.00122327,0.000977619,0.983007,0.00685692,0.0054545,0.183361,0.985373,-0.00145698,0.00260631,0.170387,1
203818349,-0.00255506,0.0019548,4.03761e-05,0.983006,0.00685386,0.00545967,0.183362,0.985373,-0.00145698,0.00260631,0.170387,1
203850357,-0.000519198,0.000369243,0.000521686,0.983005,0.0068536,0.0054652,0.18337,0.985373,-0.00145698,0.00260631,0.170387,1
203882423,0.00307668,0.000363355,0.00077649,0.983004,0.00686589,0.00546569,0.183376,0.985373,-0.00145698,0.00260631,0.170387,1
203914383,0.00054609,-0.000622888,-0.000826511,0.983002,0.00687484,0.00546173,0.183386,0.985373,-0.00145698,0.00260631,0.170387,1
203946358,-0.00192024,0.00132999,0.0009094,0.983001,0.00687239,0.00545364,0.183392,0.985373,-0.00145698,0.00260631,0.170387,1
203974364,0.0028778,0.00066848,2.86806e-05,0.983,0.00687743,0.00545695,0.183395,0.985373,-0.00145698,0.00260631,0.170387,1
204006347,0.000860499,-0.000187229,-0.000300461,0.982998,0.00688427,0.00544868,0.183405,0.985373,-0.00145698,0.00260631,0.170387,1
204038373,-0.000543507,-0.000263772,0.00117176,0.982996,0.00688824,0.00545101,0.183416,0.985373,-0.00145698,0.00260631,0.170387,1
204070597,-0.00159409,0.000462208,0.000184901,0.982994,0.00690427,0.00544528,0.183429,0.985373,-0.00145698,0.00260631,0.170387,1
204102381,0.000137301,0.000658131,-0.000860298,0.982993,0.00690199,0.00544508,0.18343,0.985373,-0.00145698,0.00260631,0.170387,1
204134881,0.000441168,-0.00102949,0.000120875,0.982992,0.00689933,0.00544557,0.183436,0.985373,-0.00145698,0.00260631,0.170387,1
204167168,0.000110268,-0.00113736,2.92856e-05,0.982992,0.00690026,0.00544518,0.183438,0.985373,-0.00145698,0.00260631,0.170387,1
204195200,0.00106979,-7.46873e-05,1.79305e-05,0.982991,0.00689921,0.00544668,0.183445,0.985373,-0.00145698,0.00260631,0.170387,1
204227161,0.000752392,0.000880238,-0.000112434,0.982991,0.00689877,0.00545151,0.183444,0.985373,-0.00145698,0.00260631,0.170387,1
204259246,-0.000215386,0.00046998,0.000627295,0.98299,0.00689216,0.00545312,0.18345,0.985373,-0.00145698,0.00260631,0.170387,1
204291416,-0.0013738,-8.06511e-05,-0.000228202,0.98299,0.00690024,0.00545583,0.18345,0.985373,-0.00145698,0.00260631,0.170387,1
204323386,0.000426166,-0.0009161,0.000556239,0.982991,0.00690868,0.00545575,0.183441,0.985373,-0.00145698,0.00260631,0.170387,1
204355162,0.00277613,0.000993218,0.000114309,0.982991,0.00691699,0.00545985,0.183443,0.985373,-0.00145698,0.00260631,0.170387,1
204387193,0.000634999,0.000246199,5.54405e-06,0.982991,0.00691677,0.00545745,0.183442,0.985373,-0.00145698,0.00260631,0.170387,1
204419228,-0.00181695,-0.000379042,0.000624261,0.982992,0.00691502,0.00545474,0.183439,0.985373,-0.00145698,0.00260631,0.170387,1
204447196,0.00233911,0.000566219,0.000127492,0.982991,0.00691681,0.00545576,0.18344,0.985373,-0.00145698,0.00260631,0.170387,1
204479341,0.000629983,-0.00144422,0.000680027,0.982992,0.00691306,0.00546039,0.183439,0.985373,-0.00145698,0.00260631,0.170387,1
204511509,-0.0023512,5.17644e-05,0.000927604,0.982992,0.00691304,0.00546532,0.183435,0.985373,-0.00145698,0.00260631,0.170387,1
204543989,-0.00128716,-0.000799641,0.000959347,0.982992,0.00691924,0.00547227,0.183438,0.985373,-0.00145698,0.00260631,0.170387,1
204576210,0.00064358,0.00120014,-0.000120271,0.982991,0.00693102,0.00548465,0.183443,0.985373,-0.00145698,0.00260631,0.170387,1
204607990,0.00170383,-0.000625806,-0.000486016,0.982989,0.00693181,0.00548514,0.183452,0.985373,-0.00145698,0.00260631,0.170387,1
204635951,-0.000213638,0.000889456,0.000296174,0.982988,0.00693688,0.00548479,0.183458,0.985373,-0.00145698,0.00260631,0.170387,1
204668201,0.000858722,-7.59333e-05,-9.13648e-05,0.982985,0.00694055,0.00549058,0.183472,0.985373,-0.00145698,0.00260631,0.170387,1
