timestamp,roll,pitch,yaw,thrust
359562955,-0.108595,0.057659,-0.0198307,0.448596
359594947,-0.109507,0.0766577,-0.0193056,0.449651
359626950,-0.106984,0.093322,-0.0185684,0.451141
359658950,-0.0878827,0.11211,-0.0181172,0.452003
359690950,-0.059243,0.113353,-0.0179685,0.452094
359722947,0.0212467,0.112979,-0.0169554,0.453296
359754953,0.0765258,0.104826,-0.0166303,0.456927
359786952,0.111742,0.09224,-0.0166056,0.479443
359818960,0.11497,0.0739687,-0.0166306,0.484861
359850962,0.107578,0.0384009,-0.0167806,0.483297
359882949,0.0901065,0.0235657,-0.0170499,0.482927
359914949,0.0631264,0.0190569,-0.0171691,0.483024
359946951,0.0318919,0.0121203,-0.0170068,0.483154
359978988,0.0133877,0.00641708,-0.0170734,0.483131
360006951,-0.00299221,0.0110191,-0.0171055,0.483131
360038972,-0.0207793,0.0170144,-0.0171272,0.483132
360070950,-0.0296035,0.0273174,-0.0180156,0.483133
360102950,-0.0248199,0.0261564,-0.0186356,0.483133
360134950,-0.00871102,0.0257267,-0.0196651,0.483133
360166947,0.00953496,0.0015532,-0.0210606,0.483133
360198949,0.025103,-0.0233869,-0.0224897,0.483133
360230947,0.0353542,-0.079154,-0.0241284,0.483133
360258951,0.0356756,-0.0890942,-0.0256997,0.483133
360290949,0.0200855,-0.090612,-0.0274558,0.483133
360322947,-0.0326687,-0.105336,-0.0293055,0.483133
360354952,-0.0618788,-0.0920541,-0.0311919,0.483133
360386965,-0.0815634,-0.0643956,-0.032534,0.483133
360418969,-0.106911,-0.029447,-0.0341206,0.483133
360450949,-0.106966,0.00389792,-0.0358145,0.483133
360482947,-0.0909176,0.0433399,-0.0372811,0.483133
360510953,-0.0729315,0.0663899,-0.0389378,0.483133
360542949,-0.0424435,0.0827828,-0.0407632,0.483133
360574949,-0.00289247,0.100109,-0.0425025,0.483133
360606949,0.0228157,0.095034,-0.0444283,0.483133
360638974,0.0377629,0.0894526,-0.046165,0.483133
360670949,0.0427699,0.0761523,-0.0477421,0.483133
360702953,0.0403708,0.0592175,-0.0495406,0.483133
360734947,0.0344212,0.0479872,-0.0512834,0.483133
360762950,0.0208024,0.0401059,-0.0525916,0.483133
360794954,0.00463216,0.034811,-0.0541385,0.483133
360826973,-0.00889481,0.0369552,-0.0553757,0.482884
360858954,-0.0176048,0.0446007,-0.0567836,0.482294
360890950,-0.0182923,0.074255,-0.0575269,0.480998
360922947,-0.0109135,0.0967249,-0.058188,0.480648
360954984,0.000345631,0.127335,-0.0589308,0.480641
360986947,0.0284118,0.192492,-0.0587565,0.480733
361014995,0.046922,0.20227,-0.0591367,0.480481
361046949,0.0583276,0.191514,-0.0597638,0.479885
361078976,0.0685581,0.154625,-0.0600769,0.479427
361110951,0.0742895,0.111811,-0.0605035,0.477255
361142950,0.0810066,0.0626133,-0.0607258,0.468744
361174973,0.0971222,-0.0165588,-0.0610481,0.44624
361206951,0.0844753,-0.0508445,-0.0609807,0.44324
361238990,0.0645667,-0.0708903,-0.0611765,0.445376
361266950,0.0488483,-0.0717872,-0.0608124,0.44598
361298949,0.0337073,-0.0551941,-0.0605025,0.446185
361330947,0.027431,-0.0266401,-0.0601885,0.447016
361362952,0.0210849,0.00556509,-0.0593387,0.447067
361394950,0.0173169,0.0399373,-0.0587589,0.447011
361426974,0.0160608,0.07216,-0.0583005,0.448907
361458952,0.019105,0.0974545,-0.0578231,0.450588
361490947,0.0250244,0.107209,-0.0572461,0.451997
361518996,0.0316881,0.105735,-0.0568869,0.451903
361550951,0.0386668,0.0902624,-0.0565976,0.452054
361582953,0.0435102,0.0659013,-0.0560726,0.452875
361614950,0.0459981,0.0450466,-0.0555505,0.462563
361646952,0.0451966,0.0306617,-0.0545639,0.470414
361678973,0.0418059,0.0193715,-0.0535782,0.477914
361710949,0.036711,0.010545,-0.0523736,0.478421
361742947,0.0298728,-0.00686499,-0.050693,0.478585
361770949,0.023907,-0.0123704,-0.0493074,0.479635
361802949,0.0178252,-0.0152156,-0.0472162,0.481237
361834950,0.0120526,-0.0173675,-0.0453366,0.48237
361866950,-0.00287719,-0.0202315,-0.0431713,0.483223
361898950,-0.0094995,0.00250116,-0.0410857,0.483197
361930953,-0.0143655,0.0202905,-0.0392435,0.483122
361962951,-0.0107018,0.0410525,-0.037084,0.483127
361994947,-0.0173287,0.0573002,-0.035697,0.483134
362022951,-0.0247858,0.0661929,-0.0343284,0.483133
362054981,-0.0365834,0.0588594,-0.0327055,0.483132
362086958,-0.0732293,-0.0464729,-0.031888,0.482635
362118986,-0.104396,-0.11096,-0.0308268,0.480619
362150950,-0.100915,-0.159588,-0.0300167,0.480541
362182953,-0.0927269,-0.233665,-0.0295409,0.480676
362214981,-0.0818228,-0.361389,-0.0291631,0.480739
362246950,-0.0655242,-0.367656,-0.0284352,0.480725
362274952,-0.0496897,-0.358925,-0.0278107,0.480721
362306947,-0.0370155,-0.351669,-0.0271401,0.480723
362338987,-0.0225415,-0.286697,-0.0256606,0.480723
362370950,-0.00878701,-0.243619,-0.0245698,0.480723
362402950,0.000568689,-0.191823,-0.0234321,0.480723
362434976,0.00443994,-0.164731,-0.02228,0.480723
362466954,0.00418977,-0.10106,-0.0211597,0.480723
362498949,0.00215337,-0.0525785,-0.0201674,0.480723
362526949,0.000712061,-0.0239674,-0.0196256,0.480723
362558980,-0.00310463,-0.00994835,-0.0195339,0.480723
362590947,-0.00853931,-0.0237167,-0.0193436,0.480723
362622955,-0.0116923,-0.0319575,-0.0192068,0.480723
362654975,-0.012512,-0.0382842,-0.0193322,0.480723
362686951,-0.0108312,-0.043173,-0.0191268,0.480723
362718979,-0.00770195,-0.0419509,-0.0192582,0.480972
362750949,-0.00381704,-0.0315731,-0.0188856,0.481562
362778954,-0.00083683,-0.0151389,-0.0185753,0.48198
362810947,0.000938044,0.0101357,-0.0182678,0.48279
362842947,0.00108245,0.0383837,-0.0175704,0.483922
362874986,-0.00142808,0.0650738,-0.017122,0.486925
362906949,-0.00600942,0.0853724,-0.0165471,0.487012
362938980,-0.0131888,0.0950343,-0.0161606,0.487308
362970950,-0.0216399,0.0919874,-0.0157653,0.489237
363002950,-0.0271416,0.0775608,-0.015612,0.489336
363030952,-0.0299027,0.0595003,-0.0154215,0.489207
363062952,-0.0293047,0.0392601,-0.0152563,0.48939
363094952,-0.0295685,0.0148781,-0.0148226,0.489993
363126959,-0.0276844,-0.000205583,-0.0145284,0.498721
363158981,-0.0246712,-0.00988993,-0.0139505,0.509574
363190947,-0.023606,-0.00776305,-0.0135921,0.519176
363222953,-0.0259019,0.00145507,-0.0125702,0.518645
363254950,-0.0313163,0.031057,-0.0119371,0.517959
363282961,-0.0503363,0.0644836,-0.0104739,0.51828
363314947,-0.172524,0.161738,-0.00435787,0.51934
363346948,-0.242892,0.182654,-0.0013169,0.51937
363378981,-0.314431,0.169523,0.0015268,0.519267
363410978,-0.32728,0.143277,0.00154447,0.519269
363442948,-0.33137,0.112374,0.0013229,0.519276
363474975,-0.372034,0.10219,0.00290606,0.519278
363506959,-0.355503,0.0761098,0.00201634,0.519277
363534993,-0.332971,0.0539452,0.00132652,0.519277
363566951,-0.287716,0.0173747,-6.36104e-05,0.519277
363598949,-0.253642,-0.0151809,-0.00124176,0.519277
363630950,-0.195304,-0.0400322,-0.00250091,0.519277
363662947,-0.139794,-0.0555355,-0.00397065,0.519277
363694974,-0.0961405,-0.0617008,-0.00429126,0.519277
363726949,-0.042099,-0.0692652,-0.00596975,0.519277
363758947,0.00402923,-0.0773099,-0.00714361,0.519277
363786949,0.0564462,-0.095744,-0.00939715,0.519277
363818949,0.101694,-0.115825,-0.0118908,0.518779
363850947,0.169362,-0.130748,-0.0143882,0.515427
363882954,0.181922,-0.122638,-0.0156329,0.511512
363914975,0.22097,-0.115357,-0.0170558,0.496908
363946975,0.226029,-0.113941,-0.0182256,0.490018
363978979,0.257866,-0.127963,-0.0208734,0.480602
364010947,0.234541,-0.126709,-0.0211168,0.480041
364038995,0.207307,-0.121785,-0.0217948,0.480495
364070947,0.177649,-0.114544,-0.0217759,0.481035
364102949,0.141372,-0.107537,-0.0220448,0.481824
364134950,0.111224,-0.103142,-0.021923,0.48327
364166957,0.0791255,-0.0926446,-0.0222163,0.483246
364198950,0.0550372,-0.0831642,-0.0219768,0.483148
364230949,0.0393733,-0.074941,-0.0225345,0.483123
364262947,0.0316109,-0.0702517,-0.022934,0.483134
364290951,0.0302055,-0.0637375,-0.0233032,0.483133
364322949,0.0343153,-0.0581138,-0.023704,0.483132
364354975,0.0454647,-0.0554158,-0.0242395,0.483133
364386950,0.0490232,-0.0558788,-0.024752,0.483133
364418986,0.0499373,-0.0581479,-0.0247681,0.483133
364450955,0.0464262,-0.0620764,-0.0253434,0.482884
364482953,0.0383365,-0.066498,-0.0252005,0.481547
364514950,-0.000812423,-0.0620542,-0.0247575,0.466169
364542955,-0.0313439,-0.0515252,-0.0238381,0.457828
364574950,-0.0547442,-0.033355,-0.0229013,0.454704
364606947,-0.0688034,0.0544704,-0.0216409,0.45529
364638953,-0.0647092,0.106438,-0.0209928,0.455517
364670947,-0.0233268,0.147214,-0.0209998,0.455426
364702949,0.00178488,0.132176,-0.0207952,0.45566
364734949,0.0263993,0.109165,-0.0205942,0.456679
364766947,0.0370856,0.0749538,-0.0193575,0.456718
364794956,0.0414387,0.0372948,-0.0181423,0.45665
364826947,0.0465989,-0.00789121,-0.0166801,0.459134
364858950,0.0435486,-0.0491889,-0.0143981,0.460893
364890950,0.032128,-0.0883475,-0.0122072,0.464319
364922947,0.0159006,-0.116332,-0.00908751,0.469828
364954949,-0.000364226,-0.134262,-0.00589465,0.477669
364987048,-0.0154504,-0.157549,-0.00243594,0.484982
365019047,-0.0241173,-0.159975,0.000935838,0.484794
365046951,-0.0231786,-0.183692,0.00368112,0.484264
365078988,-0.0222467,-0.1671,0.00757117,0.484302
365110955,-0.0170456,-0.150081,0.0108707,0.484345
365142951,-0.00758871,-0.127972,0.0140786,0.48434
365175051,0.00223636,-0.107365,0.0174891,0.484337
365207043,0.0107534,-0.0951624,0.0203742,0.483499
365238982,0.0156865,-0.0884254,0.0233032,0.483081
365270947,0.0163371,-0.085322,0.0264014,0.48286
365298949,0.0140085,-0.0843039,0.0289741,0.482303
365330950,0.00759214,-0.0825989,0.0319227,0.481635
365363047,-0.00011666,-0.0675965,0.0352337,0.481485
365394986,-0.00750138,-0.0669669,0.038028,0.481648
365426950,-0.0133608,-0.0682108,0.0406319,0.481413
365458947,-0.0169698,-0.0533795,0.0435961,0.481886
365490952,-0.0178805,-0.0469276,0.0453716,0.481988
365522947,-0.0169613,-0.0411611,0.0480603,0.481678
365550954,-0.0160814,-0.0444395,0.0496123,0.481083
365582947,-0.0144382,-0.0448096,0.0514103,0.480632
365614950,-0.0138688,-0.0451056,0.0530303,0.480451
365646949,-0.0144016,-0.0134561,0.0548333,0.477981
365678985,-0.01534,0.0100919,0.0560763,0.471161
365710947,-0.022585,0.0736332,0.0579367,0.446283
365742949,-0.0273045,0.0935262,0.0585542,0.439981
365774996,-0.0297602,0.0962915,0.0590902,0.438813
365802949,-0.0304376,0.0916824,0.0592774,0.441974
365834947,-0.0306619,0.060853,0.0590415,0.444539
365867750,-0.0289584,0.0250162,0.0584763,0.446816
365899777,-0.0264647,-0.00603162,0.0576046,0.449783
365931748,-0.0224316,-0.0383485,0.0569022,0.451229
365963747,-0.0179743,-0.0600272,0.0560153,0.456587
365995783,-0.0140838,-0.077884,0.0550474,0.462054
366023750,-0.0114265,-0.0868896,0.0542971,0.467102
366055783,-0.010579,-0.0719467,0.0540209,0.470426
366087753,-0.0136087,-0.0486183,0.0535421,0.470329
366119750,-0.0189845,-0.0216202,0.0529742,0.471085
366151777,-0.0240275,1.92296e-05,0.0520065,0.471163
366183938,-0.0277159,0.028484,0.0514987,0.471113
366215781,-0.0287556,0.0677886,0.0503414,0.471077
366247938,-0.0264545,0.0738045,0.0488132,0.471082
366279776,-0.0217148,0.0846881,0.0475042,0.471085
366311752,-0.0115096,0.0880492,0.0456519,0.472578
366343750,0.00907729,0.0836748,0.0442029,0.482817
366375779,0.0220346,0.0546108,0.042198,0.484932
366407747,0.0302243,0.035033,0.0406947,0.4844
366439750,0.0317534,0.0964517,0.0403618,0.484291
366467936,0.0309792,0.107848,0.0397318,0.484587
366499936,0.0279207,0.0962929,0.0386742,0.485186
366531782,0.0228566,0.0941269,0.0378398,0.485597
366563747,0.0159524,0.19094,0.0378395,0.485565
366595780,0.0108014,0.231764,0.0369786,0.485533
366627750,0.0080004,0.244607,0.0357261,0.485534
366659749,0.00742384,0.271326,0.0343728,0.485543
366691943,0.00993529,0.260135,0.0321695,0.485543
366719748,0.0141217,0.257362,0.0302242,0.485542
366751757,0.0209199,0.221449,0.0280336,0.485542
366783749,0.0285839,0.200444,0.0253211,0.485542
366815777,0.0353361,0.151431,0.0228235,0.485542
366847753,0.0406385,0.101844,0.0199548,0.485542
366879752,0.0447144,0.0587074,0.0173679,0.485542
366911752,0.046121,0.0256295,0.0141623,0.485542
366943939,0.0480586,0.00135778,0.0115685,0.485542
366971747,0.0516456,-0.0137699,0.00911108,0.485542
367003750,0.0540273,-0.0255163,0.00588422,0.485542
367035775,0.0539042,-0.0289605,0.00296105,0.485542
367067937,0.0535132,-0.0240791,-3.13119e-05,0.485542
367099750,0.0541453,-0.0152745,-0.00261964,0.484704
367131799,0.0541628,0.0015567,-0.00591769,0.484037
367163747,0.0530223,0.0333884,-0.00802035,0.48197
367195783,0.0506508,0.0444911,-0.0109275,0.480707
367223751,0.0476503,0.0472907,-0.0134853,0.479726
367255786,0.0430204,0.0519687,-0.0160487,0.478581
367287770,0.0378856,0.0501693,-0.0187365,0.478007
367319942,0.0332415,0.0403484,-0.0213893,0.477152
367351761,0.0315977,0.0318338,-0.0239866,0.470581
367383751,0.0372937,0.0247728,-0.0263008,0.464913
367415773,0.0723966,0.0115123,-0.0279571,0.451106
367447751,0.0886689,0.00161993,-0.0297089,0.446812
367479752,0.094649,-0.000827314,-0.0316697,0.446117
367507940,0.121719,-0.011792,-0.0326682,0.447052
367539911,0.148175,-0.0367268,-0.0336158,0.447068
367571752,0.156673,-0.0699988,-0.034684,0.447005
367603750,0.140298,-0.119688,-0.0359339,0.446981
367635803,0.12375,-0.12569,-0.0367681,0.446987
367667749,0.109061,-0.125662,-0.0369648,0.446988
367699756,0.0802481,-0.102319,-0.0368766,0.446988
367727780,0.0507556,-0.0737963,-0.0369791,0.447237
367759749,0.0146975,-0.0121786,-0.0370859,0.452752
367791750,0.000995625,0.027247,-0.0369225,0.462994
367823747,-0.00241032,0.0699865,-0.036745,0.485275
367855782,0.000847407,0.0884932,-0.0363033,0.486138
367887754,0.0108573,0.102647,-0.0359917,0.484163
367919749,0.0248481,0.103601,-0.0354872,0.484179
367951752,0.0389866,0.093411,-0.0348378,0.484313
367979747,0.0488821,0.0763044,-0.0343259,0.48435
368011759,0.0554149,0.0532122,-0.0335735,0.484338
368043747,0.0548369,0.0260074,-0.033072,0.484336
368075781,0.0479678,0.00117441,-0.0319824,0.484089
368107750,0.0366115,-0.0299733,-0.0310942,0.483081
368139754,0.0236253,-0.0414533,-0.0301287,0.482544
368171747,0.0105567,-0.0491455,-0.028698,0.480628
368203749,0.000783653,-0.0372007,-0.0274197,0.480549
368231753,-0.0044659,-0.0250673,-0.0261749,0.480677
368263749,-0.0059865,-0.00364153,-0.0249872,0.478655
368295747,-0.0033446,0.0232872,-0.0232847,0.473782
368327780,0.00264479,0.0446672,-0.0223387,0.466866
368359750,0.00944259,0.0498681,-0.0211619,0.45849
368391754,0.0157861,0.0564192,-0.0200225,0.458443
368423747,0.0197323,0.0594291,-0.0195018,0.459111
368455782,0.0204982,0.0562841,-0.0188165,0.459086
368483752,0.0187063,0.0503045,-0.0182802,0.45904
368515784,0.0135623,0.0375623,-0.0178465,0.459032
368547750,0.00648845,0.0295003,-0.0175592,0.459036
368579747,-0.00208914,0.0280724,-0.0171561,0.459285
368611753,-0.00990087,0.0312625,-0.0166981,0.459875
368643751,-0.0157093,0.0384594,-0.0163669,0.460332
368675780,-0.019336,0.0491267,-0.0160752,0.460264
368707750,-0.019948,0.0605889,-0.0154757,0.460233
368735775,-0.018404,0.0711752,-0.0151168,0.46024
368767755,-0.0149518,0.0817521,-0.0150496,0.460242
368799750,-0.0115576,0.0882013,-0.0147403,0.460242
368831747,-0.00816617,0.0823806,-0.0143522,0.461328
368863750,-0.00551935,0.0857831,-0.0144103,0.462336
368895805,-0.00505881,0.0719493,-0.0143798,0.465438
368927747,-0.00650401,0.0563327,-0.0142378,0.470275
368959753,-0.00885142,0.0419459,-0.0144819,0.476869
368987760,-0.0117156,0.031902,-0.0148165,0.483633
369019752,-0.0150424,0.0355584,-0.0150404,0.48357
369051783,-0.0175295,0.0424657,-0.0151737,0.483196
369083749,-0.018673,0.0376694,-0.0156631,0.483097
369115782,-0.0182505,0.0464037,-0.0158242,0.484475
369147762,-0.0168236,0.0616843,-0.0158707,0.486069
369179750,-0.0151377,0.0645654,-0.0164516,0.48719
369211750,-0.0331059,0.00870802,-0.0163596,0.48888
369239751,-0.0515661,-0.0332268,-0.0166407,0.489273
369271760,-0.0727532,-0.0843543,-0.0175306,0.489254
369303749,-0.1168,-0.165339,-0.0175959,0.489142
369335774,-0.126933,-0.200542,-0.0182135,0.489149
369367752,-0.138675,-0.207679,-0.0182581,0.489157
369399776,-0.140604,-0.231733,-0.0184001,0.489157
369431750,-0.12233,-0.262306,-0.0184004,0.489157
369463751,-0.101222,-0.378838,-0.0190561,0.489157
369495786,-0.0745794,-0.357695,-0.0190363,0.489157
369523754,-0.0530537,-0.302556,-0.0192834,0.489157
369555752,-0.0367875,-0.214188,-0.0192225,0.489157
369587749,-0.0249123,-0.131736,-0.0186986,0.489157
369619750,-0.0192252,-0.0593857,-0.0190527,0.489157
369651781,-0.0212684,-0.00132388,-0.018906,0.489157
369683747,-0.0296937,0.0386646,-0.019277,0.489157
369715780,-0.0379659,0.0564987,-0.0198546,0.491581
369747750,-0.0409241,0.0666804,-0.0204226,0.494933
369775786,-0.04175,0.0652799,-0.0209383,0.498532
369807747,-0.0386111,0.0556487,-0.0212296,0.501633
369839750,-0.0311833,0.0429273,-0.0211671,0.501414
369871750,-0.0208413,0.033219,-0.0207436,0.503834
369903753,-0.00950214,0.0310469,-0.0193364,0.5088
369935775,-0.00414027,0.0300011,-0.0179266,0.517645
369967754,0.00167677,0.0349542,-0.0154864,0.51758
369995931,0.0063677,0.0357157,-0.0134496,0.516769
370027756,0.00971516,0.036459,-0.0107888,0.516809
370059747,0.0115743,0.0291014,-0.00742191,0.516878
370091753,0.0146597,0.0300119,-0.00410746,0.516872
370123753,0.0170197,0.0304813,0.000362721,0.516866
370155780,0.016251,0.0392875,0.00478117,0.516867
370187749,0.0168492,0.0389125,0.0101277,0.516868
370219750,0.0232277,0.0102834,0.0149286,0.516867
370251787,0.0272018,-0.011945,0.0207629,0.516867
370279749,0.0249015,-0.0316074,0.0260827,0.516867
370311753,0.0209948,-0.0651065,0.0323973,0.516867
370343936,0.0178289,-0.134279,0.0386567,0.516867
370375913,0.0143358,-0.134618,0.0455835,0.51637
370407755,0.0111649,-0.119845,0.0527894,0.51519
370439747,0.00882048,-0.0989128,0.0597597,0.503309
370471750,0.00886253,-0.071177,0.0670566,0.492726
370499750,0.00916475,-0.0467693,0.0729729,0.484718
370531776,0.0112431,-0.0177726,0.0798371,0.482344
370563779,0.0120741,0.00982617,0.0865336,0.483094
370595773,0.00832596,0.0265632,0.0930649,0.483192
370627780,0.0105588,0.0414257,0.0987495,0.483127
370659782,0.0119879,0.0488015,0.104687,0.483119
370691750,0.00837123,0.048792,0.109711,0.483134
370723754,0.00955225,0.0417269,0.114826,0.483134
370755781,0.0097838,0.0310109,0.118823,0.483132
370787747,0.00736464,0.0178605,0.123674,0.483132
370819749,0.00574826,0.00527274,0.127346,0.48363
370851933,0.00719907,-0.00456724,0.131284,0.485556
370883747,0.00458666,-0.0117372,0.134292,0.489494
370915781,0.00448087,-0.0145397,0.137888,0.489476
370947754,0.00801018,-0.0159382,0.139768,0.489209
370979750,0.0141123,-0.0386552,0.142256,0.48913
371007750,0.0177324,-0.0594929,0.142935,0.489155
371039747,-0.0057867,-0.0965733,0.145424,0.489159
371071749,-0.0348169,-0.0925361,0.147393,0.489156
371103749,-0.174354,-0.0542713,0.154937,0.489157
371135752,-0.232042,-0.0193015,0.157937,0.489157
371163747,-0.251321,0.00812738,0.159142,0.489157
371199747,-0.228603,0.0239382,0.15823,0.489157
371227786,-0.196495,0.0283318,0.156309,0.489157
371259750,-0.150241,0.0324483,0.154421,0.489157
371291747,-0.0869712,0.0305781,0.150482,0.489157
371323759,-0.0294284,0.0204668,0.147265,0.489157
371355781,0.0239402,0.00853007,0.143256,0.489157
371387749,0.0918615,0.000975172,0.138608,0.489157
371419749,0.125981,-0.00885753,0.13417,0.489157
371451750,0.148957,-0.0125777,0.130099,0.489157
371483749,0.243313,-0.0161256,0.121873,0.489157
371515785,0.261217,-0.0211835,0.116169,0.489157
371547747,0.226999,-0.0168195,0.112858,0.489157
371579773,0.173697,-0.0151394,0.109117,0.489157
371611793,0.122434,-0.0128303,0.105964,0.489157
371643747,0.0764306,-0.018078,0.101443,0.489157
371675782,0.0393038,-0.0258641,0.0973922,0.489157
371703750,0.0188251,-0.0338926,0.0933124,0.489157
371735750,0.0102956,-0.0406486,0.0880038,0.488069
371767751,0.00785143,-0.0475484,0.0836882,0.486812
371799749,0.0126816,-0.0551361,0.0781863,0.485376
371831751,0.0237618,-0.0641316,0.0734422,0.485437
371863784,0.0366319,-0.0712929,0.0680446,0.48556
371895774,0.0475693,-0.0758201,0.0632355,0.48555
371927750,0.0511355,-0.0776132,0.0585121,0.485293
371959760,0.0419517,-0.0769282,0.0540538,0.483446
371987755,0.0314394,-0.0704658,0.0504823,0.482492
372019749,0.00621976,-0.0509107,0.0471775,0.480605
372051936,-0.0291162,-0.0361681,0.0434503,0.480558
372083749,-0.0974704,0.00489789,0.0420755,0.479654
372115781,-0.132713,0.0280385,0.0384953,0.478642
372147935,-0.16108,0.0515476,0.0353486,0.478172
372179749,-0.235648,0.130446,0.0343684,0.478298
372207749,-0.266627,0.201555,0.0323957,0.477584
372239789,-0.279459,0.296673,0.0302873,0.474065
372271749,-0.286526,0.47821,0.0297315,0.464789
372303747,-0.21705,0.460852,0.0247956,0.464301
372335759,-0.117355,0.396773,0.019193,0.465331
372367751,0.0101994,0.306533,0.0128417,0.468481
372399750,0.0676109,0.205542,0.00881157,0.469419
372431752,0.117069,0.103818,0.00509365,0.471188
372459749,0.148687,0.0220674,0.00248982,0.471241
372491750,0.181324,-0.0569818,0.000259313,0.471906
372523753,0.173159,-0.11549,-0.00126156,0.472079
372555779,0.159244,-0.148219,-0.00266902,0.47154
372587746,0.189256,-0.0878353,-0.0018371,0.470985
372619785,0.159626,-0.0392252,-0.00206785,0.470555
372651747,0.116847,-0.0157855,-0.00327782,0.465566
372683750,0.0828941,0.0015813,-0.00460756,0.462799
372715785,0.0641434,0.038128,-0.00611446,0.460819
372743747,0.0421591,0.0789268,-0.00720655,0.461772
372775780,0.0269227,0.117654,-0.00916776,0.462685
372807750,0.0234092,0.144862,-0.0113232,0.463084
372839747,0.027432,0.153552,-0.0135855,0.466475
372871788,0.0324351,0.105141,-0.0168991,0.472052
372903747,0.0398532,0.0769039,-0.0197053,0.482528
372935787,0.0462722,0.0434671,-0.0222526,0.483852
372963749,0.0511885,0.0325918,-0.0245389,0.483134
372995782,0.0543974,0.0103623,-0.0269229,0.483058
373027754,0.0525357,-0.00242233,-0.0293895,0.483354
373059747,0.0433815,-0.0221318,-0.0313893,0.484396
373091783,0.0307835,-0.0366402,-0.0335541,0.48443
373123780,0.0170818,-0.0335978,-0.0354641,0.484328
373155773,0.00262398,-0.0260182,-0.0371694,0.484329
373187787,-0.00962834,-0.0261446,-0.0385632,0.4835
373215773,-0.017233,-0.0280014,-0.0398741,0.483081
373247752,-0.0211553,-0.0290105,-0.0415505,0.483042
373279751,-0.0206207,-0.0299108,-0.0423539,0.483142
373311751,-0.0166545,-0.0328466,-0.0435612,0.483141
373343747,-0.0109545,-0.0572906,-0.0446723,0.483131
373375782,-0.00581866,-0.0826888,-0.0456555,0.483132
373407750,-0.00204244,-0.104926,-0.0463151,0.483133
373439773,0.000114897,-0.115663,-0.047362,0.483133
373467747,-0.00230408,-0.109107,-0.0479081,0.483133
373499750,-0.0084301,-0.0976043,-0.0480232,0.483133
373531749,-0.0158566,-0.0817635,-0.0487563,0.483133
373563749,-0.02027,-0.0600449,-0.0490148,0.483133
373595783,-0.0237641,-0.037471,-0.0490394,0.483133
373627783,-0.031354,-0.0180142,-0.049004,0.483133
373659747,-0.0350723,-0.000952143,-0.0492029,0.483133
373691749,-0.0347109,0.020939,-0.0486739,0.483133
373723753,-0.0326967,0.0286936,-0.0488608,0.482884
373755774,-0.0293302,0.0431026,-0.048755,0.47995
373787750,-0.0233545,0.0471838,-0.0484232,0.476494
373819782,-0.0122875,0.0554153,-0.0484155,0.464528
373851776,-0.00957956,0.0444914,-0.0484467,0.462085
373883749,-0.00939549,0.0314162,-0.0482173,0.462074
373915780,-0.0102337,0.0303738,-0.0479089,0.462726
373943747,-0.0122641,0.0272245,-0.0477125,0.462698
373975783,-0.0151189,0.0259187,-0.046922,0.462642
374007749,-0.0193758,0.0356867,-0.0458082,0.462647
374039781,-0.0237252,0.0511158,-0.0447843,0.4629
374071755,-0.027764,0.059322,-0.043531,0.464405
374103752,-0.0294132,0.061663,-0.0421726,0.468112
374135776,-0.0240037,0.0661194,-0.0403508,0.482359
374167753,-0.0235353,0.0724593,-0.038927,0.484288
374195750,-0.0224978,0.0751456,-0.0375975,0.483711
374227749,-0.0211771,0.0726039,-0.0358056,0.483015
374259752,-0.020004,0.0611855,-0.034456,0.483091
374291946,-0.0203323,0.048326,-0.0327743,0.483144
374324560,-0.0219441,0.0363156,-0.0309047,0.483135
374356619,-0.0253243,0.0269597,-0.0292108,0.483132
374388603,-0.0290717,0.0224015,-0.0269232,0.483132
374420552,-0.0326837,0.0169924,-0.0253152,0.483133
374452548,-0.0369002,0.0185606,-0.0231838,0.483133
374484556,-0.0405892,0.0260087,-0.0211265,0.483133
374516602,-0.0431184,0.0356711,-0.0194472,0.483133
374548585,-0.0434326,0.0386528,-0.017649,0.483133
374580554,-0.0415505,0.0373101,-0.0161903,0.483133
