timestamp,roll,pitch,yaw,thrust
404670949,-0.0245995,0.0274856,0.0362486,0.483133
404702973,-0.0227192,0.0259534,0.0364123,0.483133
404734981,-0.0187833,0.0115667,0.0359852,0.483133
404766950,-0.0149995,-0.0850254,0.0350946,0.483971
404798950,-0.0125678,-0.192521,0.0333034,0.484389
404830956,-0.0091863,-0.330998,0.0314715,0.484428
404862950,0.00205133,-0.495608,0.0293288,0.484328
404890951,0.00868034,-0.490471,0.0287727,0.484329
404922947,0.00670521,-0.440959,0.0286559,0.484336
404954981,-0.00187699,-0.364685,0.0286804,0.484338
404986949,-0.0178937,-0.27229,0.0286626,0.484337
405018947,-0.0332201,-0.176546,0.028658,0.484337
405050950,-0.05666,-0.142152,0.0285341,0.484337
405082949,-0.0663607,-0.107965,0.0277801,0.484337
405114947,-0.0919046,-0.155127,0.0269956,0.483499
405142953,-0.0827228,-0.15681,0.0255689,0.483081
405174973,-0.0399705,-0.221051,0.0235655,0.483109
405206949,-0.0107725,-0.26095,0.0208415,0.483142
405238980,0.015634,-0.295946,0.018735,0.48314
405270947,0.0298158,-0.33849,0.0167446,0.483131
405302950,0.0411972,-0.348094,0.0147721,0.483132
405334952,0.0450474,-0.340296,0.0136528,0.483133
405366949,0.0231002,-0.316672,0.0132688,0.483133
405394949,0.012375,-0.258611,0.0135998,0.483133
405426953,0.00297082,-0.184705,0.0137492,0.483133
405459774,-0.00121876,-0.132935,0.0141044,0.483381
405491761,-0.0074786,-0.0785893,0.0146321,0.484967
405523747,-0.00250337,-0.0622857,0.0142802,0.489455
405555780,-0.00192336,-0.0421011,0.0147352,0.489544
405583751,-0.00113301,-0.0328527,0.0151224,0.48949
405615747,0.00338956,-0.0286088,0.01566,0.49038
405647753,0.0104665,-0.037129,0.0158348,0.490947
405679747,0.0235382,-0.066788,0.0158455,0.499485
405711747,0.0327727,-0.0988242,0.0157967,0.504257
405743774,0.0315748,-0.116567,0.0166787,0.505239
405775775,0.0286219,-0.112891,0.0179793,0.50481
405807751,0.0248803,-0.0979638,0.019571,0.504734
405839750,0.00683894,-0.0720237,0.0220672,0.507839
405871747,-0.00989501,-0.040712,0.0246381,0.510275
405903782,-0.0223023,-0.00838784,0.026956,0.511222
405935781,-0.0273847,0.0196588,0.0291322,0.510862
405967748,-0.0267117,0.0393357,0.0308927,0.510801
405999751,-0.0249311,0.0500925,0.0330461,0.510824
406031752,-0.0135841,0.0546864,0.0340999,0.510848
406059748,0.00214608,0.0452566,0.0352,0.510845
406091756,0.0197852,0.0256153,0.0357994,0.510843
406123747,0.0505419,0.00102387,0.0356033,0.510843
406155783,0.0631077,-0.0255446,0.0361739,0.510843
406187751,0.0629769,-0.0500545,0.0370825,0.510843
406219764,0.0522782,-0.0692503,0.0384785,0.510843
406251750,0.0383457,-0.0817803,0.0390991,0.510843
406283750,0.0221155,-0.085676,0.0402012,0.510594
406311748,0.00720105,-0.0796468,0.0406264,0.510005
406343754,-0.00574278,-0.0639187,0.0411409,0.509548
406375773,-0.0133223,-0.0509383,0.041363,0.509366
406407748,-0.0163569,-0.0337672,0.0415102,0.504879
406439749,-0.0183724,-0.0226419,0.0413677,0.500224
406471764,-0.0165448,-0.00850049,0.0410883,0.494897
406503748,-0.00928555,0.0317131,0.0407209,0.484282
406535784,0.00282577,0.0587154,0.0397107,0.482138
406563748,0.0117892,0.112041,0.0389075,0.481837
406595782,0.0127023,0.108504,0.0381644,0.48192
406627749,0.0101717,0.106411,0.0370654,0.481935
406659747,0.00363404,0.100641,0.0358342,0.482176
406691749,0.000480479,0.12857,0.0350217,0.483433
406723752,-0.00538364,0.117404,0.0336576,0.48456
406755781,-0.0135896,0.096459,0.0323233,0.486339
406787749,-0.0204659,0.0821752,0.0313392,0.488201
406815782,-0.0242576,0.0658435,0.0299453,0.488079
406847751,-0.0267714,0.0524386,0.0289935,0.487926
406879750,-0.0280355,0.0392009,0.0278516,0.487943
406911747,-0.028774,0.0786829,0.0270222,0.487954
406943749,-0.0312404,0.103796,0.026046,0.488201
406975793,-0.0364824,0.143816,0.0259098,0.48879
407011911,-0.0477574,0.323796,0.0257489,0.489248
407039751,-0.0504896,0.40852,0.0255809,0.48918
407071747,-0.0453792,0.436718,0.0244286,0.489149
407103936,-0.0419606,0.373668,0.0223276,0.489156
407135752,-0.0348248,0.307637,0.0205938,0.489158
407167747,-0.0260606,0.301961,0.0188406,0.489157
407199751,-0.0193718,0.238458,0.0175172,0.489157
407231752,-0.0133262,0.155777,0.0160651,0.489995
407263752,-0.00886426,0.0895477,0.0146137,0.490413
407295776,-0.00217366,0.100462,0.0143397,0.490385
407327753,-0.000204534,0.0923061,0.0142255,0.490352
407359747,-0.00242122,0.128514,0.0145426,0.49036
407391752,-0.00605997,0.136797,0.0146647,0.490114
407423750,-0.0101044,0.169194,0.0154914,0.488856
407455780,-0.0145263,0.168923,0.0156492,0.487231
407487747,-0.0193883,0.188763,0.0157689,0.481756
407519758,-0.0233583,0.195931,0.0162247,0.480658
407551938,-0.0263785,0.214525,0.0164487,0.480652
407583752,-0.0278155,0.19759,0.0162892,0.480495
407615782,-0.0258558,0.168358,0.0163875,0.478146
407647798,-0.0216161,0.143304,0.0159546,0.471602
407679749,-0.0156498,0.142909,0.016288,0.458694
407711751,-0.00950209,0.108665,0.0159804,0.458051
407739750,-0.0040083,0.0857276,0.0159704,0.458739
407771756,0.00215566,0.109553,0.0162331,0.459125
407803752,0.00905188,0.121795,0.0166516,0.459053
407835749,0.0133559,0.136221,0.017154,0.459029
407867760,0.0123005,0.12065,0.0166877,0.459036
407899752,0.00886018,0.117708,0.0163323,0.457543
407931753,0.00457125,0.110448,0.0158073,0.453009
407959749,-0.000989649,0.102219,0.0151068,0.447893
407991747,-0.0121565,0.0868596,0.0140439,0.444978
408023767,-0.0157115,0.0680764,0.0128784,0.444815
408051750,-0.0169566,0.0520273,0.0118251,0.444587
408083749,-0.0160618,0.0340401,0.0105868,0.444561
408115747,-0.0114464,0.016546,0.00939314,0.44458
408147750,-0.0057683,-0.00327224,0.00785197,0.44458
408179806,0.00334248,-0.0180521,0.0062844,0.444578
408211749,0.0513191,-0.0415147,0.00628996,0.444578
408243747,0.0758703,-0.0476341,0.00526066,0.444578
408275783,0.0981156,-0.0414974,0.00423925,0.444578
408303753,0.0954907,-0.025178,0.00266177,0.445076
408335782,0.0847581,-0.00425122,0.000742021,0.446504
408367746,0.0692404,0.0221913,-0.00126635,0.452933
408399750,0.0507947,0.0465588,-0.00295992,0.462045
408431754,0.034536,0.068598,-0.00459442,0.483587
408463747,0.0293798,0.0768399,-0.00641785,0.48598
408495773,0.0454058,0.0682115,-0.00765901,0.483456
408527752,0.0392907,0.0518737,-0.0099058,0.482917
408555785,0.0343171,0.0324428,-0.0121884,0.48299
408587751,0.0311464,-0.00266139,-0.0146894,0.483157
408619752,0.0311915,-0.0205255,-0.0173809,0.483144
408651758,0.0304657,-0.0445307,-0.0199024,0.48313
408683765,0.0283923,-0.0411799,-0.0223688,0.483132
408715963,0.0246988,-0.0259724,-0.0246187,0.483133
408747936,0.0195308,-0.00679168,-0.0266007,0.483133
408779947,0.0137047,0.0213391,-0.0285441,0.483132
408807753,0.00902533,0.0434989,-0.0302761,0.483133
408839754,0.00386797,0.061234,-0.0321746,0.483133
408871747,-7.80418e-06,0.0580652,-0.0340132,0.483133
408903781,-0.00259771,0.0415377,-0.0363167,0.483133
408935971,-0.0042706,-0.0681487,-0.0381173,0.483133
408967752,-0.00312071,-0.163441,-0.0402946,0.482884
408999747,-0.00286481,-0.441148,-0.0426516,0.481876
409027774,-0.000822875,-0.556219,-0.0442633,0.481837
409059752,0.00209288,-0.611221,-0.0465788,0.481904
409091751,0.00360466,-0.635825,-0.0481568,0.481936
409123750,0.00383783,-0.557029,-0.0499137,0.481929
409155774,-0.0155322,-0.512059,-0.0503996,0.481927
409187774,-0.0485885,-0.44684,-0.0510749,0.481928
409219750,-0.0681636,-0.405927,-0.0504353,0.482426
409251750,-0.0640957,-0.302275,-0.0501949,0.484103
409279750,-0.0632936,-0.229271,-0.0499624,0.486118
409311747,-0.0679733,-0.169196,-0.0498857,0.488063
409343755,-0.0513686,-0.0868561,-0.0510071,0.488871
409375773,-0.0111149,-0.0474593,-0.0529041,0.489502
409407747,0.0230738,-0.0407034,-0.0549696,0.490009
409439797,0.0508174,-0.0580949,-0.0569947,0.490649
409471749,0.0616201,-0.114965,-0.0585916,0.491641
409503781,0.0603641,-0.139474,-0.0593939,0.491898
409531780,0.0542397,-0.155021,-0.0597772,0.49267
409563747,0.041845,-0.173991,-0.0600157,0.50365
409595749,0.0255304,-0.168768,-0.0602372,0.512607
409627775,0.0109951,-0.161458,-0.0593574,0.517892
409659757,0.00774254,-0.126675,-0.0594688,0.517145
409691774,0.0218504,-0.0870157,-0.0589634,0.516769
409723747,0.0857837,-0.0721624,-0.0609432,0.516853
409751752,0.119105,-0.0536127,-0.0613642,0.51688
409783749,0.143946,-0.0500645,-0.0615904,0.517117
409815784,0.134292,-0.0305259,-0.060222,0.517705
409847913,0.119627,-0.0104368,-0.0586767,0.517325
409879913,0.102441,0.00800969,-0.0569683,0.516839
409911747,0.0809497,0.018023,-0.0552137,0.516836
409943756,0.0575592,0.0223945,-0.0531985,0.516875
409975774,0.0313459,0.0234845,-0.0509495,0.516869
410007750,0.0150618,0.0225661,-0.0491438,0.516866
410035942,0.00979178,0.0212798,-0.0473873,0.516867
410067933,0.00651956,0.0203073,-0.0460957,0.516868
410099939,0.00191515,0.0202507,-0.043604,0.516868
410131933,-0.00279099,0.0205488,-0.0417238,0.516867
410163937,0.000718209,0.0217292,-0.0392546,0.517116
410195813,-0.000256653,0.0226957,-0.0370757,0.518124
410227806,-0.00615797,0.0236609,-0.0340815,0.518163
410259747,-0.0313484,0.0230987,-0.0304889,0.518063
410287747,-0.0387329,0.0205771,-0.0278489,0.517815
410319750,-0.0443119,0.0160498,-0.0250674,0.517233
410351754,-0.0483492,0.00945308,-0.0223021,0.516777
410383753,-0.0427854,-0.00244429,-0.0199373,0.516844
410415969,-0.027139,-0.0466625,-0.0175823,0.516626
410447749,-0.0197344,-0.0664195,-0.014937,0.51603
410479781,-0.0265448,-0.0738162,-0.0112621,0.515361
410511747,-0.0335578,-0.0731976,-0.00764735,0.504595
410543749,-0.0237375,-0.0678585,-0.00495596,0.493527
410575774,-0.109761,-0.033802,0.00262268,0.480022
410607940,-0.150503,-0.0144033,0.00795833,0.47977
410639750,-0.155607,-0.00421753,0.0118012,0.48083
410671754,-0.151241,0.00206037,0.0151878,0.480805
410703937,-0.179153,0.00569151,0.0201413,0.480981
410735778,-0.352869,0.0139092,0.0325497,0.482222
410763749,-0.382735,0.0230031,0.0375716,0.482857
410795786,-0.361728,0.0249088,0.0402331,0.483209
410827774,-0.320783,0.0209625,0.0425573,0.483148
410859752,-0.254444,0.00851917,0.0436831,0.483122
410891756,-0.193031,-0.000407555,0.0449738,0.483971
410923789,-0.131048,-0.0113755,0.0464288,0.48439
410955773,-0.0779626,-0.0235565,0.0477298,0.484361
410987749,-0.032212,-0.033392,0.0492106,0.484328
411015781,-0.00408256,-0.0396993,0.0505972,0.484329
411047749,0.0307576,-0.0352284,0.0514024,0.484338
411079747,0.049845,-0.026451,0.0526398,0.484338
411111747,0.0826793,-0.0283709,0.0521725,0.484337
411143758,0.102309,-0.0428196,0.0518862,0.484337
411175759,0.152047,-0.063063,0.0495299,0.487692
411207750,0.148498,-0.0554655,0.0506029,0.489364
411239750,0.176829,-0.0440802,0.0500965,0.48925
411267747,0.199146,-0.0542001,0.0489462,0.48912
411299752,0.2071,-0.0671389,0.048565,0.489374
411331775,0.159736,-0.0554819,0.051402,0.490667
411363747,0.080355,-0.0153137,0.0552714,0.491294
411395779,-0.0207177,0.0871281,0.0620016,0.491648
411427780,-0.0415197,0.147896,0.0628161,0.491582
411459750,-0.0514351,0.224889,0.063999,0.491805
411491761,-0.0569807,0.44034,0.0664916,0.492822
411519747,-0.0494374,0.515551,0.0665733,0.492863
411551749,-0.017306,0.600208,0.0667988,0.493011
411583774,0.0176192,0.577996,0.0647406,0.493851
411615781,0.0720796,0.512448,0.0621755,0.495363
411647749,0.185031,0.431364,0.0577838,0.498648
411679750,0.211786,0.353751,0.0565724,0.499043
411711934,0.206975,0.286058,0.0558425,0.498791
411743751,0.18209,0.228946,0.0555723,0.499625
411771749,0.152781,0.170378,0.0540191,0.500054
411803756,0.11083,0.123091,0.0528596,0.500093
411835780,0.064469,0.101256,0.0507503,0.500273
411867747,0.019877,0.13918,0.0500895,0.501249
411899749,-0.0154522,0.15323,0.0475845,0.501295
411931792,-0.0378891,0.165253,0.0459349,0.501229
411963749,-0.0452081,0.17283,0.0436375,0.502533
411995781,-0.038592,0.166268,0.0412584,0.504137
412023747,-0.0245431,0.161444,0.0393239,0.505025
412055790,-0.00365215,0.136589,0.0362358,0.504857
412087747,0.0151541,0.102054,0.0336411,0.504802
412119747,0.025579,0.0722037,0.0308805,0.504818
412151749,0.0184199,0.0621177,0.0278941,0.505567
412183778,0.00970755,0.0320208,0.0253904,0.507833
412215779,-0.0108128,0.00857144,0.0222447,0.510266
412247750,-0.0519889,0.016292,0.0192027,0.511095
412275780,-0.070397,0.00997603,0.0170102,0.510863
412308550,-0.100901,-0.00127114,0.0137239,0.510575
412340582,-0.118894,-0.00961313,0.0106062,0.509259
412372547,-0.129075,-0.0567291,0.00757252,0.493135
412404553,-0.112573,-0.0948889,0.00415862,0.483272
412436621,-0.08554,-0.140136,0.00107626,0.479766
412468556,-0.0710794,-0.149468,-0.00258878,0.480612
412496556,-0.0661101,-0.15834,-0.0059867,0.480869
412528581,-0.0753992,-0.176016,-0.0101549,0.480722
412560582,-0.0910347,-0.158424,-0.0137437,0.480717
412592547,-0.106641,-0.127579,-0.0164465,0.480724
412624551,-0.136922,-0.0971302,-0.0194721,0.480724
412656625,-0.205736,-0.0678343,-0.0223724,0.480723
412688575,-0.217749,-0.0413126,-0.0243492,0.480723
412720556,-0.212054,-0.0258694,-0.0264085,0.480723
412752550,-0.199037,-0.0953626,-0.0299326,0.48181
412784550,-0.171781,-0.154298,-0.0330251,0.482818
412816599,-0.0664181,-0.239338,-0.0360231,0.483247
412848588,0.0185732,-0.260496,-0.037883,0.483147
412880547,0.0886134,-0.351041,-0.0413267,0.483123
412912549,0.0975449,-0.35235,-0.0431271,0.483133
412944556,0.0216323,-0.311237,-0.0441219,0.483133
412972553,-0.0370112,-0.263761,-0.0439903,0.483132
413004553,-0.089188,-0.203865,-0.0426121,0.483132
413036619,-0.143177,-0.195181,-0.0418629,0.483133
413068581,-0.178031,-0.217338,-0.0414481,0.483133
413100580,-0.198922,-0.351205,-0.0427615,0.483133
413132556,-0.182206,-0.33594,-0.0417549,0.483133
413164550,-0.10631,-0.320597,-0.042218,0.483971
413196602,-0.0452214,-0.314015,-0.0423794,0.484389
413228576,0.0323352,-0.353716,-0.0443867,0.484361
413256627,0.0707017,-0.335143,-0.0443173,0.484328
413288551,0.0875284,-0.295805,-0.0436676,0.484081
413320574,0.0650434,-0.242073,-0.0410363,0.479414
413352550,0.0452127,-0.175093,-0.0382328,0.459589
413384548,0.0196326,-0.120664,-0.0355026,0.449118
413416628,-0.012651,-0.0753251,-0.032174,0.444561
413448555,-0.0430523,-0.0405056,-0.0293112,0.445614
413476553,-0.0720565,-0.0174546,-0.026723,0.445688
413508557,-0.0994983,-0.000561426,-0.0235642,0.445034
413540547,-0.127464,0.0178744,-0.0199827,0.44472
413572547,-0.127168,0.0219387,-0.0177072,0.445387
413604550,-0.0719283,0.0454811,-0.016349,0.445884
413636622,-0.018975,0.0560371,-0.0150288,0.445808
413668552,0.030305,0.0616324,-0.0134125,0.445773
413700557,0.0855346,0.0673258,-0.0116398,0.445782
413728583,0.122416,0.0611,-0.0102591,0.446033
413760552,0.155449,0.0718876,-0.00816896,0.446622
413792552,0.18624,0.138493,-0.00493562,0.447079
413824586,0.168593,0.149852,-0.00217777,0.447011
413856625,0.126105,0.199076,0.00151659,0.44698
413888580,0.0774622,0.249195,0.00516949,0.446987
413920555,0.0441346,0.386564,0.00907176,0.446989
413952563,0.0179966,0.379799,0.0100583,0.446988
413980561,0.000599874,0.339357,0.0107614,0.446988
414012550,-0.0123404,0.328483,0.0123152,0.446988
414044549,-0.0233033,0.317339,0.0136893,0.446988
414076609,-0.0145164,0.320093,0.0148427,0.448324
414108550,-0.00650334,0.317964,0.016434,0.450171
414140547,0.0041301,0.436164,0.0191277,0.452313
414172547,0.0185195,0.426202,0.0207501,0.452774
414204585,0.0310505,0.389233,0.0222564,0.453077
414232570,0.0380939,0.332042,0.0231969,0.456013
414264581,0.0399077,0.274789,0.0241469,0.466552
414296625,0.035108,0.224276,0.025138,0.480823
414328575,0.0234309,0.192452,0.0263312,0.490918
414360554,0.00949143,0.149181,0.0272832,0.489739
414392547,-0.00161244,0.130634,0.0287434,0.488995
414424550,-0.0178939,0.124853,0.0296639,0.489122
414456628,-0.0320338,0.14227,0.0312332,0.48917
414484583,-0.0397836,0.142284,0.0320931,0.489158
414516629,-0.0417222,0.137723,0.0332333,0.489154
414548547,-0.038307,0.127646,0.0340154,0.489995
414580550,-0.0283869,0.114937,0.0346661,0.490414
414612550,-0.0111451,0.0866214,0.0352172,0.490385
414644552,-0.000143005,0.0561426,0.0355512,0.490352
414676619,0.00721687,0.00501095,0.0356394,0.49036
414708555,0.00969394,-0.0290888,0.0361278,0.490363
414736629,0.00983117,-0.0531434,0.0366332,0.490362
414768554,0.00975173,-0.0732118,0.0373784,0.490361
414800552,-0.0010015,-0.0763246,0.0379931,0.490361
414832550,-0.0140363,-0.0672062,0.0389611,0.490361
414864550,-0.0258368,-0.049679,0.0396835,0.490361
414896626,-0.0325063,-0.0302306,0.0404983,0.490361
414928605,-0.0235931,-0.00919235,0.0411592,0.490361
414960559,-0.0185864,0.0101744,0.0413544,0.490361
414988556,-0.00483071,0.0148359,0.0414232,0.490361
415020549,0.0598836,-0.0296643,0.0414363,0.490361
415052552,0.123541,-0.12777,0.0411104,0.490361
415084577,0.125129,-0.193536,0.0397647,0.490361
415116627,0.11539,-0.337326,0.0381221,0.490361
415148547,0.100053,-0.360091,0.0378774,0.490361
415180557,0.0809254,-0.363061,0.0379636,0.490361
415212561,0.0859184,-0.423865,0.0386283,0.490361
415240558,0.064976,-0.391453,0.0394237,0.490361
415272549,0.0133159,-0.37,0.0394714,0.490361
415304574,-0.0241106,-0.336899,0.0403836,0.490361
415336628,-0.044344,-0.293838,0.0410406,0.490361
415368553,-0.0454019,-0.293611,0.0412813,0.490361
415400578,-0.0401223,-0.258674,0.0414203,0.490361
415432555,-0.0272515,-0.272212,0.040128,0.490361
415464592,-0.0145088,-0.238235,0.0392313,0.490361
415492564,-0.0134011,-0.20598,0.0376204,0.490361
415524555,-0.0271967,-0.197395,0.0359941,0.490361
415556638,-0.0276999,-0.192575,0.0341443,0.490361
415588549,-0.0389168,-0.194736,0.0317121,0.490361
415620554,-0.0427926,-0.1706,0.0294895,0.490361
415652547,-0.0422194,-0.178506,0.0268674,0.49061
415684550,-0.0359038,-0.174259,0.0243916,0.49344
415716630,-0.0145337,-0.188473,0.0214111,0.51328
415744591,-0.0066815,-0.182743,0.0190683,0.51917
415776632,0.00102243,-0.16985,0.0168555,0.519416
415808555,0.0391906,-0.167589,0.0133562,0.517664
415840555,0.0603398,-0.157453,0.0104123,0.516805
415872556,0.0684388,-0.145601,0.00827197,0.516795
415904554,0.101861,-0.162433,0.0044781,0.516876
415936629,0.0947398,-0.135061,0.00283013,0.516874
415968566,0.0522058,-0.0934172,0.00208384,0.516028
415996624,0.0337638,-0.0700948,0.000889108,0.51561
416028592,0.017534,-0.0521943,-0.000965963,0.515572
416060554,0.00476138,-0.027827,-0.00347628,0.515672
416092558,-0.00444563,0.00587469,-0.0059512,0.515422
416124551,-0.0308445,0.0584224,-0.00779736,0.512911
416156621,-0.0468682,0.060204,-0.00971615,0.508339
416188550,-0.0504373,0.0522538,-0.0123723,0.503042
416220557,-0.0646994,0.0620964,-0.0141369,0.4994
416248562,-0.0647779,0.0611201,-0.0161097,0.499781
416280555,-0.0509351,0.0388678,-0.018786,0.500056
416312555,-0.0307146,0.0179306,-0.0213427,0.500014
416344589,-0.0152991,0.000856303,-0.0236186,0.499994
416376625,-0.0542207,0.0646406,-0.0225275,0.494405
416408549,-0.0623768,0.128884,-0.0228148,0.487178
416440549,-0.0491343,0.198059,-0.0234989,0.480492
416472562,-0.0375129,0.200653,-0.0240246,0.480354
416504577,-0.0257382,0.241043,-0.023989,0.480761
416536627,-0.00666269,0.250478,-0.0239286,0.480755
416568551,0.0344216,0.251584,-0.0245681,0.481806
416600547,0.0490634,0.207109,-0.0240137,0.482816
416632547,0.0618215,0.154521,-0.0234994,0.483496
416664579,0.0602991,0.103522,-0.0223923,0.483986
416696556,0.0528549,0.0554179,-0.0209215,0.484372
416724560,0.0567071,0.0393303,-0.0197115,0.484361
416756621,0.0601241,0.0471753,-0.0180677,0.48433
416788550,0.0686262,0.084084,-0.016164,0.48433
416820549,0.0805359,0.215861,-0.0135512,0.484338
416852550,0.0604025,0.286627,-0.0106474,0.484338
416884547,0.0216042,0.373682,-0.00735949,0.484337
416916624,-0.00516261,0.397625,-0.00445325,0.484337
416948554,-0.0464928,0.463487,-0.00173094,0.484337
416976626,-0.061101,0.495289,0.000349852,0.484337
417008548,-0.0630355,0.528928,0.00217184,0.484337
417040548,-0.0520358,0.669737,0.00380297,0.484337
417072556,-0.0351486,0.627115,0.00499966,0.484337
417104574,-0.0161963,0.580878,0.00514725,0.484337
417136627,0.00269163,0.472965,0.00521897,0.484337
417168549,0.018623,0.367661,0.00515682,0.484337
417200553,0.029425,0.256621,0.00469726,0.484337
417228587,0.0339225,0.179408,0.00472976,0.484337
417260549,0.0348057,0.115032,0.00465226,0.484337
417292552,0.031248,0.0657524,0.00486776,0.484586
417324549,0.0249758,0.0546307,0.00514315,0.485843
417356619,0.0171065,0.054668,0.0051441,0.486472
417388550,0.00983844,0.0661848,0.00536984,0.486822
417420550,0.00427482,0.0850935,0.005336,0.486762
417452556,0.00137811,0.106858,0.00482739,0.486737
417480560,0.00156561,0.108083,0.00411236,0.486746
417512547,0.00382058,0.0892463,0.00268392,0.486499
417544580,0.00958814,0.0314326,0.000576728,0.485909
417576628,0.0191599,-0.163709,-0.00292852,0.485451
417608547,0.0307803,-0.308313,-0.00623699,0.48527
417640547,0.0487214,-0.591382,-0.0109124,0.483455
417672549,0.0525802,-0.653992,-0.0141912,0.482991
417704559,0.046332,-0.675972,-0.0175624,0.483017
417732556,0.0325353,-0.706843,-0.0204286,0.482062
417764582,0.0236329,-0.637201,-0.0224368,0.481046
417796626,0.0139537,-0.639216,-0.0247752,0.479768
417828582,0.00759527,-0.58842,-0.0266423,0.479451
417860549,-0.000285047,-0.583143,-0.0285465,0.477919
417892550,-0.00839918,-0.472983,-0.0296597,0.475257
417924549,-0.0143217,-0.378438,-0.0314519,0.46695
417956626,-0.0143571,-0.277288,-0.0328918,0.462748
417984560,-0.0089702,-0.21505,-0.0350674,0.459854
418016547,0.00452405,-0.196433,-0.0386011,0.456701
418048547,0.0165365,-0.165678,-0.0415729,0.456412
418080551,0.0367493,-0.185828,-0.0457615,0.456634
418112549,0.0529383,-0.198524,-0.0498488,0.456648
418144553,0.0656571,-0.210084,-0.0534623,0.456633
418176625,0.0711193,-0.217823,-0.0570903,0.456625
418208555,0.0723073,-0.213736,-0.060387,0.456626
418236632,0.0725942,-0.215221,-0.0629481,0.456627
418268547,0.0765636,-0.235607,-0.0658452,0.456627
418300552,0.076197,-0.207964,-0.067935,0.456875
418332550,0.0805783,-0.176667,-0.0699318,0.457634
418364550,0.0662607,-0.152411,-0.0708733,0.457084
418396627,0.0563293,-0.157323,-0.0718013,0.45578
418428581,0.0459103,-0.144687,-0.0723212,0.4501
418460553,0.0365137,-0.108838,-0.0722856,0.44814
418488595,0.0319908,-0.0775494,-0.0723,0.4478
418520575,0.0291992,-0.0303248,-0.0722956,0.449805
418552547,0.0138056,0.0401294,-0.071167,0.454491
418584579,-0.078452,0.265622,-0.0652368,0.478699
418616629,-0.0949455,0.343597,-0.0636767,0.485716
418648564,-0.0839546,0.381964,-0.0634131,0.485951
418680560,-0.0681083,0.436613,-0.0630379,0.485229
418712566,-0.0546526,0.424776,-0.0623489,0.486297
418740559,-0.0421214,0.467913,-0.0610281,0.487132
418772553,-0.020681,0.446322,-0.0602008,0.48761
418804554,0.000414562,0.475716,-0.0585625,0.48828
418836635,0.0162158,0.423896,-0.0571559,0.488813
418868557,0.0274074,0.362775,-0.0557902,0.489201
418900547,0.0329998,0.304536,-0.0546225,0.489179
418932552,0.0326808,0.226499,-0.0536002,0.489148
418964553,0.028898,0.165526,-0.052298,0.489156
418992590,0.0233683,0.134259,-0.0510002,0.489158
419024589,0.0164661,0.125354,-0.0490021,0.489406
419056629,0.0108008,0.17203,-0.0467793,0.493427
419088554,0.00641941,0.169247,-0.0446165,0.497642
419121359,0.00443244,0.157336,-0.0421428,0.513222
419153347,0.00697914,0.18629,-0.0397283,0.517858
419181351,0.0125334,0.195327,-0.0376569,0.517087
419213353,0.0208921,0.192481,-0.0347597,0.516755
419245349,0.0307198,0.195445,-0.0327271,0.517697
419277352,0.0397622,0.172971,-0.0301672,0.517888
419309347,0.0465159,0.165737,-0.0280114,0.516839
419341362,0.0477191,0.138445,-0.0255609,0.516766
419373383,0.040631,0.125467,-0.0234506,0.516876
419405347,0.0365004,0.100224,-0.0210441,0.516877
419433350,0.0324088,0.0906839,-0.0192479,0.516869
419465350,0.0214791,0.0595857,-0.017315,0.516618
419497384,0.0127575,-0.0302074,-0.016095,0.516029
419529374,0.0144219,-0.231693,-0.0154289,0.514733
419561347,0.0181035,-0.267393,-0.0139736,0.514382
419593351,0.0266327,-0.283914,-0.0116883,0.514442
419625375,0.0294869,-0.309975,-0.0104077,0.514468
419657355,0.031471,-0.316878,-0.00873623,0.514465
419685349,0.0371704,-0.294206,-0.00692463,0.51312
419717351,0.0387373,-0.247926,-0.00457683,0.510777
419749383,0.0369,-0.288921,-0.00346155,0.506619
419781380,0.0338704,-0.31364,-0.00154413,0.505831
419813346,0.0298502,-0.335445,-0.000249791,0.503882
419845352,0.0267949,-0.280866,0.00221471,0.503473
