timestamp,timestamp_last_signal,channel_count,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],rc_failsafe,rc_lost,input_source
2397043488,2397043488,18,255,0,0,0,1485,1486,1427,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2397263459,2397263459,18,255,0,0,0,1485,1486,1498,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2397467463,2397467463,18,255,0,0,0,1485,1486,1582,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2397663458,2397663458,18,255,0,0,0,1485,1486,1618,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2397859484,2397859484,18,255,0,0,0,1485,1487,1560,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2398067457,2398067457,18,255,0,0,0,1485,1487,1445,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2398267458,2398267458,18,255,0,0,0,1485,1486,1384,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2398467787,2398467787,18,255,0,0,0,1485,1487,1428,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2398683794,2398683794,18,255,0,0,0,1485,1487,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2398883466,2398883466,18,255,0,0,0,1485,1487,1606,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2399083467,2399083467,18,255,0,0,0,1485,1487,1583,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2399283471,2399283471,18,255,0,0,0,1485,1486,1485,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2399480267,2399480267,18,255,0,0,0,1485,1486,1455,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2399684262,2399684262,18,255,0,0,0,1485,1486,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2399904294,2399904294,18,255,0,0,0,1486,1482,1570,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2400104257,2400104257,18,255,0,0,0,1485,1454,1483,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2400292282,2400292282,18,255,0,0,0,1485,1455,1455,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2400492286,2400492286,18,255,0,0,0,1484,1458,1546,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2400712336,2400712336,18,255,0,0,0,1484,1468,1453,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2400908270,2400908270,18,255,0,0,0,1484,1472,1535,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2401116276,2401116276,18,255,0,0,0,1484,1478,1467,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2401312594,2401312594,18,255,0,0,0,1484,1486,1443,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2401504380,2401504380,18,255,0,0,0,1484,1483,1527,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2401724263,2401724263,18,255,0,0,0,1485,1483,1558,1507,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2401928351,2401928351,18,255,0,0,0,1484,1463,1477,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2402128286,2402128286,18,255,0,0,0,1448,1472,1487,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2402332284,2402332284,18,255,0,0,0,1439,1464,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2402528262,2402528262,18,255,0,0,0,1424,1459,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2402728289,2402728289,18,255,0,0,0,1448,1444,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2402932586,2402932586,18,255,0,0,0,1437,1454,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2403144271,2403144271,18,255,0,0,0,1440,1455,1512,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2403336318,2403336318,18,255,0,0,0,1467,1440,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2403549082,2403549082,18,255,0,0,0,1482,1426,1487,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2403741062,2403741062,18,255,0,0,0,1482,1425,1487,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2403957069,2403957069,18,255,0,0,0,1484,1467,1487,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2404149290,2404149290,18,255,0,0,0,1487,1486,1491,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2404341057,2404341057,18,255,0,0,0,1514,1486,1503,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2404549057,2404549057,18,255,0,0,0,1493,1487,1504,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2404765073,2404765073,18,255,0,0,0,1486,1487,1503,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2404961059,2404961059,18,255,0,0,0,1485,1486,1501,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2405157058,2405157058,18,255,0,0,0,1485,1485,1497,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2405373093,2405373093,18,255,0,0,0,1487,1487,1497,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2405561385,2405561385,18,255,0,0,0,1521,1487,1499,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2405781061,2405781061,18,255,0,0,0,1487,1471,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2405973085,2405973085,18,255,0,0,0,1514,1472,1517,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2406173527,2406173527,18,255,0,0,0,1486,1486,1498,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2406377085,2406377085,18,255,0,0,0,1502,1483,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2406577066,2406577066,18,255,0,0,0,1488,1478,1497,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2406777067,2406777067,18,255,0,0,0,1487,1465,1498,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2406977063,2406977063,18,255,0,0,0,1492,1467,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2407197282,2407197282,18,255,0,0,0,1495,1486,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2407393063,2407393063,18,255,0,0,0,1497,1483,1517,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2407593062,2407593062,18,255,0,0,0,1487,1470,1503,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2407809861,2407809861,18,255,0,0,0,1493,1432,1491,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2408013937,2408013937,18,255,0,0,0,1487,1438,1492,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2408209868,2408209868,18,255,0,0,0,1485,1447,1492,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2408409863,2408409863,18,255,0,0,0,1486,1453,1497,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2408605874,2408605874,18,255,0,0,0,1487,1487,1523,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2408805855,2408805855,18,255,0,0,0,1487,1488,1505,1510,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2409001873,2409001873,18,255,0,0,0,1551,1491,1494,1513,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2409205865,2409205865,18,255,0,0,0,1486,1485,1485,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2409425881,2409425881,18,255,0,0,0,1485,1484,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2409625857,2409625857,18,255,0,0,0,1479,1485,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2409825889,2409825889,18,255,0,0,0,1483,1484,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2410029900,2410029900,18,255,0,0,0,1485,1484,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2410217889,2410217889,18,255,0,0,0,1485,1484,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2410437877,2410437877,18,255,0,0,0,1486,1485,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2410625861,2410625861,18,255,0,0,0,1488,1499,1487,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2410841860,2410841860,18,255,0,0,0,1487,1493,1476,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2411037902,2411037902,18,255,0,0,0,1487,1485,1458,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2411241859,2411241859,18,255,0,0,0,1487,1483,1461,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2411441865,2411441865,18,255,0,0,0,1487,1482,1462,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2411638660,2411638660,18,255,0,0,0,1495,1483,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2411842660,2411842660,18,255,0,0,0,1493,1483,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2412046668,2412046668,18,255,0,0,0,1493,1486,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2412266659,2412266659,18,255,0,0,0,1486,1512,1503,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2412466661,2412466661,18,255,0,0,0,1487,1503,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2412670687,2412670687,18,255,0,0,0,1486,1486,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2412874682,2412874682,18,255,0,0,0,1483,1497,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2413070683,2413070683,18,255,0,0,0,1485,1510,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2413266888,2413266888,18,255,0,0,0,1485,1508,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2413474661,2413474661,18,255,0,0,0,1485,1515,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2413678667,2413678667,18,255,0,0,0,1486,1515,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2413874663,2413874663,18,255,0,0,0,1486,1512,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2414074737,2414074737,18,255,0,0,0,1487,1508,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2414278672,2414278672,18,255,0,0,0,1487,1505,1540,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2414474703,2414474703,18,255,0,0,0,1487,1502,1555,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2414698694,2414698694,18,255,0,0,0,1486,1500,1549,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2414882689,2414882689,18,255,0,0,0,1486,1497,1517,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2415098662,2415098662,18,255,0,0,0,1486,1495,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2415298688,2415298688,18,255,0,0,0,1486,1489,1465,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2415494707,2415494707,18,255,0,0,0,1486,1488,1432,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2415690689,2415690689,18,255,0,0,0,1487,1486,1423,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2415911471,2415911471,18,255,0,0,0,1486,1483,1427,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2416107463,2416107463,18,255,0,0,0,1486,1480,1455,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2416303465,2416303465,18,255,0,0,0,1486,1480,1461,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2416503469,2416503469,18,255,0,0,0,1486,1481,1461,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2416723793,2416723793,18,255,0,0,0,1486,1482,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2416923484,2416923484,18,255,0,0,0,1487,1484,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2417119811,2417119811,18,255,0,0,0,1487,1500,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2417327469,2417327469,18,255,0,0,0,1488,1515,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2417531541,2417531541,18,255,0,0,0,1494,1523,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2417731816,2417731816,18,255,0,0,0,1487,1503,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2417927459,2417927459,18,255,0,0,0,1487,1488,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2418127779,2418127779,18,255,0,0,0,1487,1486,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2418331470,2418331470,18,255,0,0,0,1487,1483,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2418535508,2418535508,18,255,0,0,0,1500,1472,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2418735498,2418735498,18,255,0,0,0,1518,1485,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2418931490,2418931490,18,255,0,0,0,1502,1487,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2419152269,2419152269,18,255,0,0,0,1494,1486,1537,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2419356277,2419356277,18,255,0,0,0,1493,1486,1537,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2419560267,2419560267,18,255,0,0,0,1487,1485,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2419752300,2419752300,18,255,0,0,0,1487,1485,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2419956265,2419956265,18,255,0,0,0,1487,1485,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2420156257,2420156257,18,255,0,0,0,1486,1485,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2420352276,2420352276,18,255,0,0,0,1486,1485,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2420572368,2420572368,18,255,0,0,0,1486,1485,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2420776262,2420776262,18,255,0,0,0,1486,1485,1487,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2420976260,2420976260,18,255,0,0,0,1486,1485,1459,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2421184272,2421184272,18,255,0,0,0,1485,1485,1458,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2421368582,2421368582,18,255,0,0,0,1482,1468,1458,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2421572263,2421572263,18,255,0,0,0,1482,1430,1458,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2421788279,2421788279,18,255,0,0,0,1481,1436,1458,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2421996261,2421996261,18,255,0,0,0,1482,1464,1459,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2422184295,2422184295,18,255,0,0,0,1477,1485,1479,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2422388287,2422388287,18,255,0,0,0,1484,1487,1484,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2422592496,2422592496,18,255,0,0,0,1483,1488,1480,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2422796268,2422796268,18,255,0,0,0,1483,1488,1477,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2422996266,2422996266,18,255,0,0,0,1483,1488,1495,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2423193158,2423193158,18,255,0,0,0,1483,1487,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2423413086,2423413086,18,255,0,0,0,1470,1486,1497,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2423613423,2423613423,18,255,0,0,0,1483,1480,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2423817434,2423817434,18,255,0,0,0,1485,1481,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2424021284,2424021284,18,255,0,0,0,1486,1482,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2424217061,2424217061,18,255,0,0,0,1486,1458,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2424421059,2424421059,18,255,0,0,0,1485,1467,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2424625066,2424625066,18,255,0,0,0,1485,1478,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2424821058,2424821058,18,255,0,0,0,1485,1486,1527,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2425025069,2425025069,18,255,0,0,0,1485,1486,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2425229089,2425229089,18,255,0,0,0,1485,1486,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2425429086,2425429086,18,255,0,0,0,1485,1486,1523,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2425629458,2425629458,18,255,0,0,0,1485,1486,1519,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2425833413,2425833413,18,255,0,0,0,1485,1477,1518,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2426053056,2426053056,18,255,0,0,0,1485,1477,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2426233059,2426233059,18,255,0,0,0,1486,1477,1494,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2426445366,2426445366,18,255,0,0,0,1487,1474,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2426661508,2426661508,18,255,0,0,0,1487,1458,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2426845089,2426845089,18,255,0,0,0,1497,1420,1493,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2427049059,2427049059,18,255,0,0,0,1492,1426,1487,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2427269870,2427269870,18,255,0,0,0,1497,1462,1488,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2427469861,2427469861,18,255,0,0,0,1487,1482,1458,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2427665884,2427665884,18,255,0,0,0,1486,1484,1458,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2427873872,2427873872,18,255,0,0,0,1486,1470,1455,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2428073872,2428073872,18,255,0,0,0,1498,1454,1454,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2428273860,2428273860,18,255,0,0,0,1508,1450,1455,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2428477911,2428477911,18,255,0,0,0,1512,1448,1461,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2428678187,2428678187,18,255,0,0,0,1511,1448,1462,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2428877943,2428877943,18,255,0,0,0,1486,1466,1477,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2429085858,2429085858,18,255,0,0,0,1486,1469,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2429290231,2429290231,18,255,0,0,0,1485,1469,1496,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2429485858,2429485858,18,255,0,0,0,1484,1440,1498,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2429689860,2429689860,18,255,0,0,0,1475,1434,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2429897993,2429897993,18,255,0,0,0,1463,1453,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2430093905,2430093905,18,255,0,0,0,1450,1412,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2430301856,2430301856,18,255,0,0,0,1413,1381,1525,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2430493891,2430493891,18,255,0,0,0,1428,1368,1524,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2430714722,2430714722,18,255,0,0,0,1459,1416,1526,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2430898891,2430898891,18,255,0,0,0,1486,1486,1537,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2431118737,2431118737,18,255,0,0,0,1518,1488,1537,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2431322685,2431322685,18,255,0,0,0,1516,1487,1537,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2431522992,2431522992,18,255,0,0,0,1502,1487,1554,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
2431718678,2431718678,18,255,0,0,0,1501,1505,1553,1514,961,961,961,1514,964,964,1514,1514,1514,1514,1514,1514,1998,1998,0,0,4
